source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Sleipner,Ljusne,BRISTOL,"—18,175 pcs. deals and boards",,6,July,1875,10,July,1875,False,early_at,0.9,"Nottingham. Sleipner @ Ljusne,—18,175 pcs. deals and boards, J. Rhodes & Co. Rapid @ Wifstawarf,—6,381 pcs. deals and boards, J. Rhodes & Co. Brilliant @ Nyhamn,—6,381 pcs. deals and boards, J. Rhodes & Co. Maria @ Riga,—2,954 pcs. deals and ends, Jas. Rhodes & Co. Julius Henrich @ Riga,—7,340 pcs. deals and ends, Jas. Rhodes & Co. Hanna @ Danzig,—1,281 pcs. red fir timber, Jas. Rhodes & Co. Leda @ Memel,—666 pcs. red fir timber, R. Wade, Sons, & Co. Leda @ Memel,—600 pcs. oak pipe staves, 2,400 long barrel staves, 600 short barrel staves, Order. Atlas @ Sundsvall,—31,516 pcs. battens and boards, May & Hassell. Alcides @ Cronstadt,—6,533 pcs. deals and battens, May & Hassell. Hoppet @ Gefle,—2,755 deals and boards, May & Hassell. Brodre @ Gefle,—3,550 deals, battens, and boards, Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Rapid,Wifstawarf,BRISTOL,"—6,381 pcs. deals and boards",,6,July,1875,10,July,1875,False,early_at,0.9,"J. Rhodes & Co. Rapid @ Wifstawarf,—6,381 pcs. deals and boards, J. Rhodes & Co. Brilliant @ Nyhamn,—6,381 pcs. deals and boards, J. Rhodes & Co. Maria @ Riga,—2,954 pcs. deals and ends, Jas. Rhodes & Co. Julius Henrich @ Riga,—7,340 pcs. deals and ends, Jas. Rhodes & Co. Hanna @ Danzig,—1,281 pcs. red fir timber, Jas. Rhodes & Co. Leda @ Memel,—666 pcs. red fir timber, R. Wade, Sons, & Co. Leda @ Memel,—600 pcs. oak pipe staves, 2,400 long barrel staves, 600 short barrel staves, Order. Atlas @ Sundsvall,—31,516 pcs. battens and boards, May & Hassell. Alcides @ Cronstadt,—6,533 pcs. deals and battens, May & Hassell. Hoppet @ Gefle,—2,755 deals and boards, May & Hassell. Brodre @ Gefle,—3,550 deals, battens, and boards, Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Brilliant,Nyhamn,BRISTOL,"—6,381 pcs. deals and boards",,6,July,1875,10,July,1875,False,early_at,0.9,"J. Rhodes & Co. Brilliant @ Nyhamn,—6,381 pcs. deals and boards, J. Rhodes & Co. Maria @ Riga,—2,954 pcs. deals and ends, Jas. Rhodes & Co. Julius Henrich @ Riga,—7,340 pcs. deals and ends, Jas. Rhodes & Co. Hanna @ Danzig,—1,281 pcs. red fir timber, Jas. Rhodes & Co. Leda @ Memel,—666 pcs. red fir timber, R. Wade, Sons, & Co. Leda @ Memel,—600 pcs. oak pipe staves, 2,400 long barrel staves, 600 short barrel staves, Order. Atlas @ Sundsvall,—31,516 pcs. battens and boards, May & Hassell. Alcides @ Cronstadt,—6,533 pcs. deals and battens, May & Hassell. Hoppet @ Gefle,—2,755 deals and boards, May & Hassell. Brodre @ Gefle,—3,550 deals, battens, and boards, Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Maria,Riga,BRISTOL,"—2,954 pcs. deals and ends",,6,July,1875,10,July,1875,False,early_at,0.9,"J. Rhodes & Co. Maria @ Riga,—2,954 pcs. deals and ends, Jas. Rhodes & Co. Julius Henrich @ Riga,—7,340 pcs. deals and ends, Jas. Rhodes & Co. Hanna @ Danzig,—1,281 pcs. red fir timber, Jas. Rhodes & Co. Leda @ Memel,—666 pcs. red fir timber, R. Wade, Sons, & Co. Leda @ Memel,—600 pcs. oak pipe staves, 2,400 long barrel staves, 600 short barrel staves, Order. Atlas @ Sundsvall,—31,516 pcs. battens and boards, May & Hassell. Alcides @ Cronstadt,—6,533 pcs. deals and battens, May & Hassell. Hoppet @ Gefle,—2,755 deals and boards, May & Hassell. Brodre @ Gefle,—3,550 deals, battens, and boards, Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Julius Henrich,Riga,BRISTOL,"—7,340 pcs. deals and ends",,6,July,1875,10,July,1875,False,early_at,0.9,"Jas. Rhodes & Co. Julius Henrich @ Riga,—7,340 pcs. deals and ends, Jas. Rhodes & Co. Hanna @ Danzig,—1,281 pcs. red fir timber, Jas. Rhodes & Co. Leda @ Memel,—666 pcs. red fir timber, R. Wade, Sons, & Co. Leda @ Memel,—600 pcs. oak pipe staves, 2,400 long barrel staves, 600 short barrel staves, Order. Atlas @ Sundsvall,—31,516 pcs. battens and boards, May & Hassell. Alcides @ Cronstadt,—6,533 pcs. deals and battens, May & Hassell. Hoppet @ Gefle,—2,755 deals and boards, May & Hassell. Brodre @ Gefle,—3,550 deals, battens, and boards, Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Hanna,Danzig,BRISTOL,"—1,281 pcs. red fir timber",,6,July,1875,10,July,1875,False,early_at,0.9,"Jas. Rhodes & Co. Hanna @ Danzig,—1,281 pcs. red fir timber, Jas. Rhodes & Co. Leda @ Memel,—666 pcs. red fir timber, R. Wade, Sons, & Co. Leda @ Memel,—600 pcs. oak pipe staves, 2,400 long barrel staves, 600 short barrel staves, Order. Atlas @ Sundsvall,—31,516 pcs. battens and boards, May & Hassell. Alcides @ Cronstadt,—6,533 pcs. deals and battens, May & Hassell. Hoppet @ Gefle,—2,755 deals and boards, May & Hassell. Brodre @ Gefle,—3,550 deals, battens, and boards, Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Leda,Memel,BRISTOL,"—666 pcs. red fir timber, R. Wade, Sons, &",,6,July,1875,10,July,1875,False,early_at,0.9,"Jas. Rhodes & Co. Leda @ Memel,—666 pcs. red fir timber, R. Wade, Sons, & Co. Leda @ Memel,—600 pcs. oak pipe staves, 2,400 long barrel staves, 600 short barrel staves, Order. Atlas @ Sundsvall,—31,516 pcs. battens and boards, May & Hassell. Alcides @ Cronstadt,—6,533 pcs. deals and battens, May & Hassell. Hoppet @ Gefle,—2,755 deals and boards, May & Hassell. Brodre @ Gefle,—3,550 deals, battens, and boards, Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Leda,Memel,BRISTOL,"—600 pcs. oak pipe staves, 2,400 long barrel staves, 600 short barrel staves",,6,July,1875,10,July,1875,False,early_at,0.9,"Co. Leda @ Memel,—600 pcs. oak pipe staves, 2,400 long barrel staves, 600 short barrel staves, Order. Atlas @ Sundsvall,—31,516 pcs. battens and boards, May & Hassell. Alcides @ Cronstadt,—6,533 pcs. deals and battens, May & Hassell. Hoppet @ Gefle,—2,755 deals and boards, May & Hassell. Brodre @ Gefle,—3,550 deals, battens, and boards, Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Atlas,Sundsvall,BRISTOL,"—31,516 pcs. battens and boards",,6,July,1875,10,July,1875,False,early_at,0.9,"Order. Atlas @ Sundsvall,—31,516 pcs. battens and boards, May & Hassell. Alcides @ Cronstadt,—6,533 pcs. deals and battens, May & Hassell. Hoppet @ Gefle,—2,755 deals and boards, May & Hassell. Brodre @ Gefle,—3,550 deals, battens, and boards, Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Alcides,Cronstadt,BRISTOL,"—6,533 pcs. deals and battens",,6,July,1875,10,July,1875,False,early_at,0.9,"May & Hassell. Alcides @ Cronstadt,—6,533 pcs. deals and battens, May & Hassell. Hoppet @ Gefle,—2,755 deals and boards, May & Hassell. Brodre @ Gefle,—3,550 deals, battens, and boards, Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Hoppet,Gefle,BRISTOL,"—2,755 deals and boards",,6,July,1875,10,July,1875,False,early_at,0.9,"May & Hassell. Hoppet @ Gefle,—2,755 deals and boards, May & Hassell. Brodre @ Gefle,—3,550 deals, battens, and boards, Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Brodre,Gefle,BRISTOL,"—3,550 deals, battens, and boards",,6,July,1875,10,July,1875,False,early_at,0.9,"May & Hassell. Brodre @ Gefle,—3,550 deals, battens, and boards, Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Two Brodre,Gefle,BRISTOL,"—867 pcs. fir sleepers, 115 pc. half fir sleepers",,6,July,1875,10,July,1875,False,early_at,0.9,"Order. Two Brodre @ Gefle,—867 pcs. fir sleepers, 115 pc. half fir sleepers, Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Orion,Rugenwald,BRISTOL,"—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton.",,6,July,1875,10,July,1875,False,early_at,0.9,"Order. Orion @ Rugenwald,—867 pcs. fir sleepers, 16,755 bdls. laths, R. Wade, Sons, & Co. Gitana (ss) @ Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",34,Memphis,Gefle,BRISTOL,"—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton.",,6,July,1875,10,July,1875,False,early_at,0.9,"Memphis @ Gefle,—8,092 pcs. deals, R. Wade, Sons, & Co. Gitana (ss) @ Gothenburg,—9,122 pcs. pit props, R. Wade, Sons & Co. M[?] @ Riga,—9,122 pcs. pit props, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",35,Penelope,Nyhamn,BRISTOL,"—9,558 pcs. deals; 238 pcs. red-wood square timber, Jas. Rhodes & Co. Courier (s) @ Skutskar,—20,814 pcs. deals, battens, and boards, R. Wade, Sons & Co. John Reay @ Aura @ Wifstawarf, pcs. deals, battens, and boards, R. Wade, Sons & Co. Aura @ Wifstawarf, Jemawick @ Riga,—3,013 pcs. deals, battens, and boards, J. Rhodes & Co. Eli @ Riga,—3,013 lathwood, Order. Eli @ Riga,—6,029 pcs. deals, May & Hassell. King Fredericksham,—22,840 pcs. deals and boards, May & Hassell. King Oscar @ Ljusne,—8,959 pcs. deals, Jas. Rhodes & Co. Newcastle and Arendal Packet @ Arendal,—a full cargo of mining timber and props, R. Wade, Sons, & Co. Mary Louisa @ Gefle,—17,688 pcs. redwood deals, Harrison & Singleton. Betty @ Gefle,—6,029 pcs. battens and boards, Harrison & Singleton.",,7,July,1875,10,July,1875,True,early_at,0.9,"July 7. Penelope @ Nyhamn,—9,558 pcs. deals, 238 pcs. red-wood square timber, Jas. Rhodes & Co. Courier (s) @ Skutskar,—20,814 pcs. deals, battens, and boards, R. Wade, Sons & Co. John Reay @ Aura @ Wifstawarf, pcs. deals, battens, and boards, R. Wade, Sons & Co. Aura @ Wifstawarf, Jemawick @ Riga,—3,013 pcs. deals, battens, and boards, J. Rhodes & Co. Eli @ Riga,—3,013 lathwood, Order. Eli @ Riga,—6,029 pcs. deals, May & Hassell. King Fredericksham,—22,840 pcs. deals and boards, May & Hassell. King Oscar @ Ljusne,—8,959 pcs. deals, Jas. Rhodes & Co. Newcastle and Arendal Packet @ Arendal,—a full cargo of mining timber and props, R. Wade, Sons, & Co. Mary Louisa @ Gefle,—17,688 pcs. redwood deals, Harrison & Singleton. Betty @ Gefle,—6,029 pcs. battens and boards, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",35,Courier,Skutskar,BRISTOL,"—20,814 pcs. deals, battens, and boards, R. Wade",,7,July,1875,10,July,1875,True,early_at,0.9,"Jas. Rhodes & Co. Courier (s) @ Skutskar,—20,814 pcs. deals, battens, and boards, R. Wade, Sons & Co. John Reay @ Aura @ Wifstawarf, pcs. deals, battens, and boards, R. Wade, Sons & Co. Aura @ Wifstawarf, Jemawick @ Riga,—3,013 pcs. deals, battens, and boards, J. Rhodes & Co. Eli @ Riga,—3,013 lathwood, Order. Eli @ Riga,—6,029 pcs. deals, May & Hassell. King Fredericksham,—22,840 pcs. deals and boards, May & Hassell. King Oscar @ Ljusne,—8,959 pcs. deals, Jas. Rhodes & Co. Newcastle and Arendal Packet @ Arendal,—a full cargo of mining timber and props, R. Wade, Sons, & Co. Mary Louisa @ Gefle,—17,688 pcs. redwood deals, Harrison & Singleton. Betty @ Gefle,—6,029 pcs. battens and boards, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",35,Jemawick,Riga,BRISTOL,"—3,013 pcs. deals, battens, and boards",,7,July,1875,10,July,1875,False,early_at,0.9,"Jemawick @ Riga,—3,013 pcs. deals, battens, and boards, J. Rhodes & Co. Eli @ Riga,—3,013 lathwood, Order. Eli @ Riga,—6,029 pcs. deals, May & Hassell. King Fredericksham,—22,840 pcs. deals and boards, May & Hassell. King Oscar @ Ljusne,—8,959 pcs. deals, Jas. Rhodes & Co. Newcastle and Arendal Packet @ Arendal,—a full cargo of mining timber and props, R. Wade, Sons, & Co. Mary Louisa @ Gefle,—17,688 pcs. redwood deals, Harrison & Singleton. Betty @ Gefle,—6,029 pcs. battens and boards, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",35,Eli,Riga,BRISTOL,"—3,013 lathwood",,7,July,1875,10,July,1875,False,early_at,0.9,"J. Rhodes & Co. Eli @ Riga,—3,013 lathwood, Order. Eli @ Riga,—6,029 pcs. deals, May & Hassell. King Fredericksham,—22,840 pcs. deals and boards, May & Hassell. King Oscar @ Ljusne,—8,959 pcs. deals, Jas. Rhodes & Co. Newcastle and Arendal Packet @ Arendal,—a full cargo of mining timber and props, R. Wade, Sons, & Co. Mary Louisa @ Gefle,—17,688 pcs. redwood deals, Harrison & Singleton. Betty @ Gefle,—6,029 pcs. battens and boards, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",35,Eli,Riga,BRISTOL,"—6,029 pcs. deals, May & Hassell. King Fredericksham,—22,840 pcs. deals and boards",,7,July,1875,10,July,1875,False,early_at,0.9,"Order. Eli @ Riga,—6,029 pcs. deals, May & Hassell. King Fredericksham,—22,840 pcs. deals and boards, May & Hassell. King Oscar @ Ljusne,—8,959 pcs. deals, Jas. Rhodes & Co. Newcastle and Arendal Packet @ Arendal,—a full cargo of mining timber and props, R. Wade, Sons, & Co. Mary Louisa @ Gefle,—17,688 pcs. redwood deals, Harrison & Singleton. Betty @ Gefle,—6,029 pcs. battens and boards, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",35,King Oscar,Ljusne,BRISTOL,"—8,959 pcs. deals, Jas. Rhodes &",,7,July,1875,10,July,1875,False,early_at,0.9,"May & Hassell. King Oscar @ Ljusne,—8,959 pcs. deals, Jas. Rhodes & Co. Newcastle and Arendal Packet @ Arendal,—a full cargo of mining timber and props, R. Wade, Sons, & Co. Mary Louisa @ Gefle,—17,688 pcs. redwood deals, Harrison & Singleton. Betty @ Gefle,—6,029 pcs. battens and boards, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",35,Newcastle and Arendal Packet,Arendal,BRISTOL,"—a full cargo of mining timber and props, R. Wade, Sons, &",,7,July,1875,10,July,1875,False,early_at,0.9,"Co. Newcastle and Arendal Packet @ Arendal,—a full cargo of mining timber and props, R. Wade, Sons, & Co. Mary Louisa @ Gefle,—17,688 pcs. redwood deals, Harrison & Singleton. Betty @ Gefle,—6,029 pcs. battens and boards, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",35,Mary Louisa,Gefle,BRISTOL,"—17,688 pcs. redwood deals",,7,July,1875,10,July,1875,False,early_at,0.9,"Co. Mary Louisa @ Gefle,—17,688 pcs. redwood deals, Harrison & Singleton. Betty @ Gefle,—6,029 pcs. battens and boards, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",35,Betty,Gefle,BRISTOL,"—6,029 pcs. battens and boards, Harrison & Singleton.",,7,July,1875,10,July,1875,False,early_at,0.9,"Harrison & Singleton. Betty @ Gefle,—6,029 pcs. battens and boards, Harrison & Singleton."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",37,Othello,Gefle,BRISTOL,"—10,109 pcs. deal battens",,7,July,1875,10,July,1875,False,early_at,0.9,"Nottingham. Othello @ Gefle,—10,109 pcs. deal battens, Jas. Rhodes & Co. Alice @ Gefle,—5,770 pcs. battens, Jas. Rhodes & Co. Memel,—9,693 pcs. battens and boards, Jas. Rhodes & Co. Memel,—4,300 pcs. fir sleepers, 4,800 pcs. fir timber, Jas. Rhodes & Co."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",37,Alice,Gefle,BRISTOL,"—5,770 pcs. battens, Jas. Rhodes & Co. Memel,—9,693 pcs. battens and boards, Jas. Rhodes & Co. Memel,—4,300 pcs. fir sleepers, 4,800 pcs. fir timber, Jas. Rhodes & Co.",,7,July,1875,10,July,1875,False,early_at,0.9,"Jas. Rhodes & Co. Alice @ Gefle,—5,770 pcs. battens, Jas. Rhodes & Co. Memel,—9,693 pcs. battens and boards, Jas. Rhodes & Co. Memel,—4,300 pcs. fir sleepers, 4,800 pcs. fir timber, Jas. Rhodes & Co."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",40,Frederick Wilhelm Jebens,Danzig,BRISTOL,"—377 pcs. fir timber, 1,303 fir deals, 53 oak planks, 366 pcs. fir sleeper logs, 10 fathoms lathwood",,21,June,1875,10,July,1875,False,early_at,0.9,"June 21. Frederick Wilhelm Jebens @ Danzig,—377 pcs. fir timber, 1,303 fir deals, 53 oak planks, 366 pcs. fir sleeper logs, 10 fathoms lathwood, James Brownlee. Mimmi @ Stockholm, 711 deals, 362 pcs. timber, Order."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",40,James Brownlee. Mimmi,Stockholm,BRISTOL,"711 deals, 362 pcs. timber, Order.",,21,June,1875,10,July,1875,False,early_at,0.9,"James Brownlee. Mimmi @ Stockholm, 711 deals, 362 pcs. timber, Order."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",41,Ouny,Sandefjord,BRISTOL,"—4,666 pit props",,24,June,1875,10,July,1875,False,early_at,0.9,"June 24. Ouny @ Sandefjord,—4,666 pit props, J. & R. Cooper. Hakon Acdelsteen @ Drontheim,—5,291 deals, A. Thomson & Nephews."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",41,Hakon Acdelsteen,Drontheim,BRISTOL,"—5,291 deals, A. Thomson & Nephews.",,24,June,1875,10,July,1875,False,early_at,0.9,"J. & R. Cooper. Hakon Acdelsteen @ Drontheim,—5,291 deals, A. Thomson & Nephews."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",42,Haabet,Christiania,BRISTOL,"—4,604 pcs. props, J. T. Salvesen & Co; 106,738 pcs. staves",,29,June,1875,10,July,1875,False,early_at,0.9,"June 29. Haabet @ Christiania,—4,604 pcs. props, J. T. Salvesen & Co; 106,738 pcs. staves, J. L. Johansen & Co. De Paul Amer-sin @ Riga,—741 pcs. timber, 358 deals, 102 deal ends, Alex. Thomson & Nephews."
"18750710_6. p. 91-94 - July 10 1875 - Imports of Timber, &c. - Timber Trades Journal Vol. 3 1875_p003_gemini.txt",42,De Paul Amer-sin,Riga,BRISTOL,"—741 pcs. timber, 358 deals, 102 deal ends, Alex. Thomson & Nephews.",,29,June,1875,10,July,1875,False,early_at,0.9,"J. L. Johansen & Co. De Paul Amer-sin @ Riga,—741 pcs. timber, 358 deals, 102 deal ends, Alex. Thomson & Nephews."
