source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,90,Rive,Archangel,GRIMSBY,"8,239 baulks-Order.",Order.,19,Aug,1887,27,August,1887,False,condensed,0.9,"Rive-Archangel-8,239 baulks-Order."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,91,Vesta,Stettin,GRIMSBY,"9,178 do.; 3,968 bds., boards",,19,Aug,1887,27,August,1887,False,condensed,0.9,"Vesta-Stettin-9,178 do.; 3,968 bds., boards,"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,92,Nordlys,Christiania,GRIMSBY,"7,807, 829, 11 boards, wood, 4,516 bds.; 3,944 do., 1,789 deals &c.-Order.",Order.,19,Aug,1887,27,August,1887,False,condensed,0.9,"Bragg. Nordlys-Christiania-7,807, 829, 11 boards, wood, 4,516 bds.; 3,944 do., 1,789 deals &c.-Order."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,94,Lalla,Rookh,GRIMSBY,"5,264 do.; 617 deals, props; 256",,19,Aug,1887,27,August,1887,False,condensed,0.9,"Lalla Rookh-,, 5,264 do.; 617 deals, props; 256"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,95,Helstal,S.S.,GRIMSBY,"St. Nazaire bales-1,000 casks",,19,Aug,1887,27,August,1887,False,condensed,0.9,"Order. Helstal-S.S.-St. Nazaire-472 bales-1,000 casks"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,98,Hawkhead,Christiansand,GRIMSBY,"10,365 bds. &c.-Cooke.",Cooke.,19,Aug,1887,27,August,1887,False,condensed,0.9,"Hawkhead-Christiansand-10,365 bds. &c.-Cooke."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,99,Vestalia,Christiania,GRIMSBY,"7,979, 529, &c., boards",,19,Aug,1887,27,August,1887,False,condensed,0.9,"Vestalia-Christiania-7,979, 529, &c., boards,"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,100,Meirionithshire,Helsingfors,GRIMSBY,"3,000 props-Order.",Order.,19,Aug,1887,27,August,1887,False,condensed,0.9,"Meirionithshire-Helsingfors-3,000 props-Order."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,101,Maria,Johannes,GRIMSBY,"13,000 do.-d.",d.,19,Aug,1887,27,August,1887,False,condensed,0.9,"Maria Johannes-,, 13,000 do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,103,Vesta,Bene,GRIMSBY,"14,506 deals and batts.; 1,900 staves, 2,040 bds., &c.; 2,716 bds.-Cooke.",Cooke.,19,Aug,1887,27,August,1887,False,condensed,0.9,"Vesta-Bene-14,506 deals and batts.; 1,900 staves, 2,040 bds., &c.; 2,716 bds.-Cooke."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,104,Hopeful,Fredrikstad,GRIMSBY,"10,342 deals, &c.",,19,Aug,1887,27,August,1887,False,condensed,0.9,"Hopeful-Fredrikstad-10,342 deals, &c.-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,105,Primus,Jonkoping,GRIMSBY,"7,062 bds. and spar, and",,19,Aug,1887,27,August,1887,False,condensed,0.9,"Primus-Jonkoping-7,062 bds. and spar, and"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,107,St.,Mab,GRIMSBY,Sweden,,18,Aug,1887,27,August,1887,False,standard_dash,0.9,"Aug. 18 St. Mab-Sweden-10,700 pops; 1,450 logs,"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,108,Avonmore,Quebec,GRIMSBY,"6,265 logs, 3,355 deals, 1,000",,18,Aug,1887,27,August,1887,False,condensed,0.9,"Order. Avonmore-Quebec-6,265 logs, 3,355 deals, 1,000"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,111,Inverness,Archangel,GRIMSBY,"12,583 pieces, batts. and",,18,Aug,1887,27,August,1887,False,condensed,0.9,"Order. Inverness-Archangel-12,583 pieces, batts. and"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,113,MISSING_FROM_OCR,Rotterdam,GRIMSBY,"4,800 bbls. hoop; N.",,18,Aug,1887,27,August,1887,False,condensed,0.9,"Rotterdam-4,800 bbls. hoop; N."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,115,Coralie,Bremen,GRIMSBY,"2,000 do.-Order.",Order.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Coralie-Bremen-2,000 do.-Order."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,117,Lija,Puteaux,GRIMSBY,"97 pcs. oak, 395 pcs. spans and whitewood deals, 2,400 deals-Order.",Order.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Lija-Puteaux-97 pcs. oak, 395 pcs. spans and whitewood deals, 2,400 deals-Order."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,118,MISSING_FROM_OCR,Copenhagen,GRIMSBY,"10,800 bbls. do.-Mather.",Mather.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Copenhagen-10,800 bbls. do.-Mather."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,120,MISSING_FROM_OCR,Bremen,GRIMSBY,"4,500 bbls. do.",,18,Aug,1887,27,August,1887,False,condensed,0.9,"Bremen-4,500 bbls. do.-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,121,MISSING_FROM_OCR,Gothenburg,GRIMSBY,"5,200 bbls. do.-d.",d.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Gothenburg-5,200 bbls. do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,134,MISSING_FROM_OCR,Gothenburg,GRIMSBY,"9,000 do.-d.",d.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Gothenburg-9,000 do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,139,New,York,GRIMSBY,"1 c. wood, 6 handles.",,18,Aug,1887,27,August,1887,False,condensed,0.9,"New York-1 c. wood, 6 handles."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,142,James N. Nicolson,P. E. I.,GRIMSBY,"4,177 qrs. oats; 3,800 qrs. barley; 3,100 qrs. peas.-Brown & Co.",Brown & Co.,18,Aug,1887,27,August,1887,False,condensed,0.9,"James N. Nicolson-P. E. I.-4,177 qrs. oats; 3,800 qrs. barley; 3,100 qrs. peas.-Brown & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,143,MISSING_FROM_OCR,Antwerp,GRIMSBY,"4,000 bbls. de3..-[?] Davenport.",[?] Davenport.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Antwerp-4,000 bbls. de3..-[?] Davenport."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,146,Canta,India,GRIMSBY,Hartley’s Bay,,18,Aug,1887,27,August,1887,False,condensed,0.9,"Canta-India-Hartley’s Bay-1 load deals, 87"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,147,Idlewild,Newcastle,GRIMSBY,"2,930 pipes, 1,200",,18,Aug,1887,27,August,1887,False,condensed,0.9,"Hatty &  Co. Idlewild-Newcastle-2,930 pipes, 1,200"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,149,Warrna,Pictous,GRIMSBY,"6,627 redwood deals",,18,Aug,1887,27,August,1887,False,condensed,0.9,"Warrna-Pictous-6,627 redwood deals"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,150,Hochbohn,Cromarty,GRIMSBY,"2,7 ditto, 860 bbls. do.-d.",d.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Hochbohn-Cromarty-2,7 ditto, 860 bbls. do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,151,Vosges,Archangel,GRIMSBY,"3,132 do., 600 bbls. do.-d.",d.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Vosges-Archangel-3,132 do., 600 bbls. do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,152,Hope,Helloa,GRIMSBY,"4,900 do.-Order.",Order.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Hope-Helloa-4,900 do.-Order."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,153,Order.,Vesta,GRIMSBY,"9,621 redwood deals and",,18,Aug,1887,27,August,1887,False,condensed,0.9,"Order. Vesta-,, 9,621 redwood deals and"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,156,C. Ebbing,Drontheim,GRIMSBY,"35,750 firewood. Order.",,18,Aug,1887,27,August,1887,False,condensed,0.9,"C. Ebbing-Drontheim-35,750 firewood. Order."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,158,Bjar gjyld,Christiansand,GRIMSBY,"5,700 do.-d.",d.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Bjar gjyld-Christiansand-5,700 do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,159,Hans,Bruijn,GRIMSBY,"6,350 do.-d.",d.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Hans Bruijn-,, 6,350 do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,160,Ann,Blomqvist,GRIMSBY,"7,500 do.-d.",d.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Ann Blomqvist-,, 7,500 do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,163,Mary Tabor,Helsingborg,GRIMSBY,"8,888 deals",,18,Aug,1887,27,August,1887,False,condensed,0.9,"Mary Tabor-Helsingborg-8,888 deals-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,164,Victoria Deeste do.,ST. Ives do.,GRIMSBY,Order,,18,Aug,1887,27,August,1887,False,condensed,0.9,20 Victoria Deeste do.-ST. Ives do.-Order
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,165,Chalutiers St. Pierre et St.,Louis,GRIMSBY,"21,000 deals, 5,000 Noireau-do.-[?].",do.-[?].,18,Aug,1887,27,August,1887,False,condensed,0.9,"Chalutiers St. Pierre et St. Louis-21,000 deals, 5,000 Noireau- do.-[?]."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,166,New Dawn,,GRIMSBY,"-do. 9,000 do.",,18,Aug,1887,27,August,1887,False,condensed,0.9,"Ord. New Dawn--do.-9,000 do.-[?]."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,169,Victoria,,GRIMSBY,"do. 3,000 do.",,18,Aug,1887,27,August,1887,False,condensed,0.9,"Victoria- do.-3,000 do.-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,171,New,York,GRIMSBY,"1,800 bbls. hoop.",,18,Aug,1887,27,August,1887,False,condensed,0.9,"New York-1,800 bbls. hoop."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,174,New,Orleans,GRIMSBY,"19,700 do.",,18,Aug,1887,27,August,1887,False,condensed,0.9,"New Orleans-19,700 do."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,177,MISSING_FROM_OCR,Montreal,GRIMSBY,"5,992 staves-Fowler.",Fowler.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Montreal-5,992 staves-Fowler."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,185,MISSING_FROM_OCR,Quebec,GRIMSBY,"3,500 do.-d.",d.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Quebec-3,500 do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,192,New,York,GRIMSBY,"2,400 staves",,18,Aug,1887,27,August,1887,False,condensed,0.9,"New York-2,400 staves-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,199,Annie,Oregon,GRIMSBY,"5,250 bbls. oil and apples-d.",d.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Order. Annie-Oregon-5,250 bbls. oil and apples- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,202,Marceline,Angels,GRIMSBY,"5,988 battens-Order.",Order.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Marceline-Angels-5,988 battens-Order."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,203,New,York,GRIMSBY,"1,503 do.-Order.",Order.,18,Aug,1887,27,August,1887,False,condensed,0.9,"New York-1,503 do.-Order."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,210,New,York,GRIMSBY,"7,000 do.-d.",d.,18,Aug,1887,27,August,1887,False,condensed,0.9,"New York-7,000 do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,216,MISSING_FROM_OCR,Skelleftea,GRIMSBY,"10,500 deals, 7,711 bds.-Order.",Order.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Skelleftea-10,500 deals, 7,711 bds.-Order."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,223,Montana,Leith,GRIMSBY,"3,000 do.-G. & S.",G. & S.,18,Aug,1887,27,August,1887,False,condensed,0.9,"Order. Montana-Leith-3,000 do.-G. & S."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,226,MISSING_FROM_OCR,Memel,GRIMSBY,"20,000 bbls. deal &c.-d.",d.,20,Aug,1887,27,August,1887,False,condensed,0.9,"Memel-20,000 bbls. deal &c.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,227,Glimpse,Reval,GRIMSBY,"8,000 do.-d.",d.,20,Aug,1887,27,August,1887,False,condensed,0.9,"Glimpse-Reval-8,000 do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,228,Mersin,Landa.,GRIMSBY,"3,600 casks k. &c.-d.",d.,20,Aug,1887,27,August,1887,False,condensed,0.9,"Mersin-Landa.-3,600 casks k. &c.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,229,Kinder,Glasgow,GRIMSBY,"3,000 do.-d.",d.,20,Aug,1887,27,August,1887,False,condensed,0.9,"Kinder-Glasgow-3,000 do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,230,Stokka,Drontheim,GRIMSBY,"18,000 boards-d.",d.,20,Aug,1887,27,August,1887,False,condensed,0.9,"Stokka-Drontheim-18,000 boards- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,231,MISSING_FROM_OCR,Stettin,GRIMSBY,"7,000 bbls. rosin-d.",d.,20,Aug,1887,27,August,1887,False,condensed,0.9,"Stettin-7,000 bbls. rosin- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,238,MISSING_FROM_OCR,Quebec,LONDON,"475 deals, 1,111 bds. 4,200 do. &c.-Order.",Order.,20,Aug,1887,27,August,1887,False,condensed,0.9,"Quebec-475 deals, 1,111 bds. 4,200 do. &c.-Order."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,240,Firth of,Forth,LONDON,"2,020 do., 1,548 clapboards, 1,804 bds.",,13,Aug,1887,27,August,1887,False,condensed,0.9,"Firth of Forth-2,020 do., 1,548 clapboards, 1,804 bds.-Order,"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,244,Village,Belle,LONDON,"7,527 do.-d.",d.,13,Aug,1887,27,August,1887,False,condensed,0.9,"Village Belle-7,527 do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p002_polaris_polaris.txt,245,Edith,Ridley,LONDON,"5,520 whitwood , 948 do.-d.",d.,13,Aug,1887,27,August,1887,False,condensed,0.9,"Edith Ridley-5,520 whitwood , 948 do.- d."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,3,Australia,Australia,LONDON,"1,587 bdls staves, 22 bdls. lumber, 841 bdls. headings, 393 bdls. wash boards",,22,Aug,1887,27,August,1887,True,standard_dash,0.9,"Aug. 22 Australia (s)-Australia-1,587 bdls staves, 22 bdls. lumber, 841 bdls. headings, 393 bdls. wash boards-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,4,France,New York,LONDON,500 staves-Churchill & Sim; 43 cs. handles-Robbins & Co.; 89 pkgs. oak blocks-Bennet Furnishing Co.; 26 cs. handles-Order,Churchill & Sim,20,Aug,1887,27,August,1887,True,condensed,0.9,20 France (s)-New York-500 staves-Churchill & Sim; 43 cs. handles-Robbins & Co.; 89 pkgs. oak blocks-Bennet Furnishing Co.; 26 cs. handles-Order
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,6,Maryland,Baltimore,TILBURY DOCKS,"2,500 staves",,20,Aug,1887,27,August,1887,False,standard_dash,1.0,"Aug. 20 Maryland-Baltimore-2,500 staves-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,7,Imbros,Baltimore,TILBURY DOCKS,"144 logs, 1,055 pcs. lumber-W. Mallinson; 200 pcs. lumber-Churchhill & Co.; 96 deals-Order",W. Mallinson,23,Aug,1887,27,August,1887,True,standard_dash,1.0,"Aug. 23 Imbros (s) - Baltimore - 144 logs, 1,055 pcs. lumber-W. Mallinson; 200 pcs. lumber-Churchhill & Co.; 96 deals-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,9,Barcelona,Montreal,TILBURY DOCKS,"8,124 deals",,18,Aug,1887,27,August,1887,True,standard_dash,1.0,"Aug. 18 Barcelona (s)-Montreal-8,124 deals-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,10,British Queen,New York,LONDON (TILBURY DOCKS),"3,505 staves, 437 planks; 19 cs. hubs-J. Porter",,20,Aug,1887,27,August,1887,True,condensed,0.9,"20 British Queen (s)-New York-3,505 staves, 437 planks-Churchill & Sim; 9 cs. spokes, 19 cs. hubs-J. Porter"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,11,British Crown,Boston,LONDON (TILBURY DOCKS),380 bdls. handles-J. G. Rollins & Co.,J. G. Rollins & Co.,18,Aug,1887,27,August,1887,True,condensed,0.9,British Crown (s)-Boston-380 bdls. handles-J. G. Rollins & Co.
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,12,York City,Baltimore,LONDON (TILBURY DOCKS),"405 pcs., 69 bls. lumber-W. Mallinson; 200 pcs. lumber-Churchill & Sim; 800 pipe staves-Order",W. Mallinson,18,Aug,1887,27,August,1887,True,condensed,0.9,"York City (s)-Baltimore-405 pcs., 69 bls. lumber-W. Mallinson; 200 pcs. lumber-Churchill & Sim; 800 pipe staves-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,13,Augusta,Memel,LONDON (TILBURY DOCKS),"7,584 sleepers, 945 half sleepers",,23,Aug,1887,27,August,1887,True,standard_dash,0.9,"Aug. 23 Augusta (s)-Memel-7,584 sleepers, 945 half sleepers-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,15,Salvator,Fredrikstad,LONDON (TILBURY DOCKS),"38,178 boards-Burt, Boulton, & Co.","Burt, Boulton, & Co.",18,Aug,1887,27,August,1887,False,standard_dash,0.9,"Aug. 18 Salvator-Fredrikstad-38,178 boards-Burt, Boulton, & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,16,Loch Garry,Ljusne,LONDON (TILBURY DOCKS),"356 stds. deals, battens, boards, and ends",,20,Aug,1887,27,August,1887,True,condensed,0.9,"20 Loch Garry (s)-Ljusne-356 stds. deals, battens, boards, and ends-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,17,Bonnie Kate,Memel,LONDON (TILBURY DOCKS),"4,075 blocks, 2,000 sleeper blocks, 696 sleepers",,18,Aug,1887,27,August,1887,True,condensed,0.9,"Bonnie Kate (s)-Memel-4,075 blocks, 2,000 sleeper blocks, 696 sleepers-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,19,Thorne Holme,Quebec,DEPTFORD BUOYS,"4,123 longitudinals, 4,579 deals, 4,578 deal ends",,19,Aug,1887,27,August,1887,True,standard_dash,1.0,"Aug. 19 Thorne Holme (s)-Quebec-4,123 longitudinals, 4,579 deals, 4,578 deal ends-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,21,Thetis,Drammen,DEPTFORD BUOYS,"499,905 staves-With, Webster, & Co.","With, Webster, & Co.",18,Aug,1887,27,August,1887,False,standard_dash,1.0,"Aug. 18 Thetis-Drammen-499,905 staves-With, Webster, & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,23,Lorne,Konigsberg,DEPTFORD BUOYS,"4,170 sleeper blocks, 160 half-sleepers-Order",sleepers-Order,20,Aug,1887,27,August,1887,True,standard_dash,0.9,"Aug. 20 Lorne (s)-Konigsberg-4,170 sleeper blocks, 160 half-sleepers-Order"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,25,Vivo,Memel,DEPTFORD BUOYS,"12,025 redwood blocks-Burt, Boulton, & Haywood","Burt, Boulton, & Haywood",20,Aug,1887,27,August,1887,True,standard_dash,0.9,"Aug. 20 Vivo (s)-Memel-12,025 redwood blocks-Burt, Boulton, & Haywood"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,27,Sperber,Bremen,DEPTFORD BUOYS,69 bdls. staves,,20,Aug,1887,27,August,1887,True,standard_dash,0.9,Aug. 20 Sperber (s)-Bremen-69 bdls. staves-Order
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,29,Margrethe,Bjorneborg,DEPTFORD BUOYS,"7,110 deals and boards-John Eede Butt & Sons",John Eede Butt & Sons,19,Aug,1887,27,August,1887,False,standard_dash,0.9,"Aug. 19 Margrethe-Bjorneborg-7,110 deals and boards-John Eede Butt & Sons"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,31,Minnie Burrell,Quebec,DEPTFORD BUOYS,"414 pcs. oak, 234 pcs. sawn fir, 7,635 deals-Wm. Crundall & Co.",Wm. Crundall & Co.,22,Aug,1887,27,August,1887,False,standard_dash,0.9,"Aug. 22 Minnie Burrell-Quebec-414 pcs. oak, 234 pcs. sawn fir, 7,635 deals-Wm. Crundall & Co."
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,33,Veritas,Bordeaux,DEPTFORD BUOYS,540 lds. hewn fir-Davis,Davis,22,Aug,1887,27,August,1887,False,condensed,0.9,Williams & Co. Veritas-Bordeaux-540 lds. hewn fir-Davis
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,35,Deux Frederic,Bordeaux,DEPTFORD BUOYS,130 lds. hewn fir-Godfrey Taylor,Godfrey Taylor,18,Aug,1887,27,August,1887,False,condensed,0.9,18 Deux Frederic-Bordeaux-130 lds. hewn fir-Godfrey Taylor
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,36,Theophile Marie,Redon,DEPTFORD BUOYS,120 lds. pitwood-Geo. Bedford,Geo. Bedford,17,Aug,1887,27,August,1887,False,condensed,0.9,Theophile Marie-Redon-120 lds. pitwood-Geo. Bedford
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,37,Printemps,Bordeaux,DEPTFORD BUOYS,170 lds. pitwood-L. G. Mouchel,L. G. Mouchel,19,Aug,1887,27,August,1887,False,condensed,0.9,19 Printemps-Bordeaux-170 lds. pitwood-L. G. Mouchel
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,38,Belallie,Redon,DEPTFORD BUOYS,169 lds. pitwood-Newport Pitwood Co.,Newport Pitwood Co.,20,Aug,1887,27,August,1887,False,condensed,0.9,20 Belallie-Redon-169 lds. pitwood-Newport Pitwood Co.
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,40,Prospero,Christiania,TYNE,"500 bdls. planed staves, 170 lds. birch props, 50 lds. pit-props-Order; 17 lds. skirting boards-J. Scott",props-Order,16,Aug,1887,27,August,1887,True,condensed,1.0,"16 Prospero (s)-Christiania-500 bdls. planed staves, 170 lds. birch props, 50 lds. pit-props-Order ; 17 lds. skirting boards-J. Scott"
18870827_9. p. 205-208 - Imports - August 27 1887 - Timber Trades Journal 1887_p003_gemini.txt,41,Auguste,Riga,TYNE,"20,616 props-Osbeck & Co.",Osbeck & Co.,16,Aug,1887,27,August,1887,False,condensed,1.0,"Auguste-Riga-20,616 props-Osbeck & Co."
