source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18990812p.167_p001.txt,50,Jane,Hudikswall,BERWICK,"1,029 lds. sawn fir","Allan Bros., Ltd.",5,8,1899,12,8,1899,False,"Aug. 5 Jane-Hudikswall-1,029 lds. sawn fir-Allan Bros., Ltd."
18990812p.167_p001.txt,52,Shakespeare,Grand Pabos,BRISTOL,"6,209 pcs. spruce deals","J. L. Harbour & Co.; 10,187 pcs. spruce deals-May & Hassell; 13,896 pcs. spruce deals-Taylor & Low Bros.",29,7,1899,12,8,1899,False,"July 29 Shakespeare-Grand Pabos-6,209 pcs. spruce deals-J. L. Harbour & Co.; 10,187 pcs. spruce deals-May & Hassell; 13,896 pcs. spruce deals-Taylor & Low Bros."
18990812p.167_p001.txt,53,Boston City,New York,BRISTOL,"2,180 pcs. poplar","Palfreman, Foster & Co.",4,8,1899,12,8,1899,True,"Aug. 4 Boston City -New York-2,180 pcs. poplar-Palfreman, Foster & Co."
18990812p.167_p001.txt,55,Montrose,Montreal,AVONMOUTH DOCK,"9,389 pcs. deals and ends","Taylor & Low Bros; 23,354 pcs. deals-J. S. Fry & Sons; 6,484 pcs. deals-Nicholas & Co.; 2,545 pcs. deals, 3,118 pcs boards-May & Hassell; 3,872 pcs. deals-Watson & Todd; 3,632 pcs. deals-T. B. & S. Ba",25,7,1899,12,8,1899,True,"July 25 Montrose -Montreal-9,389 pcs. deals and ends-Taylor & Low Bros; 23,354 pcs. deals-J. S. Fry & Sons; 6,484 pcs. deals-Nicholas & Co.; 2,545 pcs. deals, 3,118 pcs boards-May & Hassell; 3,872 pcs. deals-Watson & Todd; 3,632 pcs. deals-T. B. & S. Batchelor; 1,546 pcs deals-Smith's Timber Co.; 270 pcs. deals-Jones & Wainwright; 1,364 pcs. oak boards-Grace & Hayes; 69 pcs. birch timber-C. Woodman & Sons."
18990812p.167_p001.txt,56,Etolia,Boston,AVONMOUTH DOCK,400 bdls. sash frames,M. P. Williams; 359 bdls. mouldings-Taylor and Low Bros; 80 stds. box boards-J. Lysaght.,31,7,1899,12,8,1899,True,31 Etolia -Boston-400 bdls. sash frames-M. P. Williams; 359 bdls. mouldings-Taylor and Low Bros; 80 stds. box boards-J. Lysaght.
18990812p.167_p001.txt,58,Zelateur,Riga,CARDIFF,485 lds. pit props,"Bell, Harrison & Co.",1,8,1899,12,8,1899,False,"Aug 1 Zelateur-Riga-485 lds. pit props-Bell, Harrison & Co."
18990812p.167_p001.txt,59,Eddie,West Bay,CARDIFF,"3,160 lds. deals, battens, &c.","G. H. Bennett; from Parrsboro-3,857 lds. deals-Price, Walker & Co.",2,8,1899,12,8,1899,False,"2 Eddie-West Bay-3,160 lds. deals, battens, &c. -G. H. Bennett; from Parrsboro-3,857 lds. deals-Price, Walker & Co."
18990812p.167_p001.txt,66,Petre Andrie,Redon,CARDIFF,229 lds. pitwood,Wall Williams.,5,8,1899,12,8,1899,False,5 Petre Andrie-Redon-229 lds. pitwood-Wall Williams.
18990812p.167_p001.txt,70,Sandseen,Wyburg,COWES,"293 lds. battens, 1 qtrs. 25 lds. deals and battens","A. Sharp & Co., Ltd.",1,8,1899,12,8,1899,False,"Aug. 1 Sandseen-Wyburg-293 lds. battens, 1 qtrs. 25 lds. deals and battens-A. Sharp & Co., Ltd."
18990812p.167_p001.txt,72,Josef,Fredrikstad,EXETER,"230 lds. boards, 30 stds.",Gabriel & Sons.,1,8,1899,12,8,1899,False,"Aug. 1 Josef-Fredrikstad-230 lds. boards, 30 stds.-Gabriel & Sons."
18990812p.167_p001.txt,74,Oscar II,Quebec,FLEETWOOD,"51 lds. hewn elm, 1,023 lds. hewn fir","H. & G. Curwen & Co; 260 lds. hewn oak, 889 lds. hewn fir, 20 lds. hewn beech, 1,442 lds. sawn fir-Watts, Watts & Co.",1,8,1899,12,8,1899,False,"Aug. 1 Oscar II-Quebec-51 lds. hewn elm, 1,023 lds. hewn fir-H. & G. Curwen & Co; 260 lds. hewn oak, 889 lds. hewn fir, 20 lds. hewn beech, 1,442 lds. sawn fir-Watts, Watts & Co."
18990812p.167_p001.txt,76,Anna,Christinestad,FOLKESTONE,498 lds. battens,H. Tolputt & Co.,2,8,1899,12,8,1899,False,Aug. 2 Anna-Christinestad-498 lds. battens-H. Tolputt & Co.
18990812p.167_p001.txt,78,Jeannette,Gothenburg,GLOUCESTER,660 lds. deals,"Nicks, Walker & Co.",1,8,1899,12,8,1899,False,"Aug. 1 Jeannette-Gothenburg-660 lds. deals-Nicks, Walker & Co."
18990812p.167_p001.txt,79,Manville,Mobile,GLOUCESTER,"107 lds. pitch pine, 362 lds. deals and boards",Thos. Adams & Sons.,3,8,1899,12,8,1899,False,"3 Manville-Mobile-107 lds. pitch pine, 362 lds. deals and boards-Thos. Adams & Sons."
18990812p.167_p001.txt,80,Don Quixote,Mobile,GLOUCESTER,"302 lds. hewn fir, 1,062 lds. deals","Price, Walker & Co.",4,8,1899,12,8,1899,False,"4 Don Quixote-Mobile-302 lds. hewn fir, 1,062 lds. deals-Price, Walker & Co."
18990812p.167_p001.txt,81,Pedro Menendez (ss),Soroka,GLOUCESTER,"2,970 lds. deals","Price, Walker & Co.",5,8,1899,12,8,1899,False,"5 Pedro Menendez (ss)-Soroka-2,970 lds. deals-Price, Walker & Co."
18990812p.167_p005.txt,16,Freya,Christiania,SUNDERLAND,174 lds. hewn fir pit props,T. Atkinson.,4,8,1899,12,8,1899,False,Aug. 4 Freya-Christiania-174 lds. hewn fir pit props-T. Atkinson.
18990812p.167_p005.txt,17,Annie (ss),Hamburg,SUNDERLAND,364 lds. hewn fir pit props,T. Pinkney & Son.,5,8,1899,12,8,1899,False,Aug. 5 Annie (ss)-Hamburg-364 lds. hewn fir pit props-T. Pinkney & Son.
18990812p.167_p005.txt,20,Achilles Celestina,Pauillac,SWANSEA,260 lds. pit wood,W. Davies & Co.,4,8,1899,12,8,1899,False,Aug. 4 Achilles Celestina-Pauillac-260 lds. pit wood-W. Davies & Co.
18990812p.167_p005.txt,32,Fremad,Christiania,WEYMOUTH,162 lds. boards and battens,Somerset Trading Co.,1,8,1899,12,8,1899,False,Aug. 1 Fremad-Christiania-162 lds. boards and battens-Somerset Trading Co.
18990812p.167_p005.txt,34,F. C. Peterson (ss),Cronstadt,WISBECH,"2,178 lds. deals, battens and boards","English Bros., Ltd.",5,8,1899,12,8,1899,False,"Aug. 5 F. C. Peterson (ss)-Cronstadt-2,178 lds. deals, battens and boards-English Bros., Ltd."
18990812p.167_p005.txt,37,Dunstanborough,Tornea,YARMOUTH,"1,428 lds. deals battens and boards","Palgrave, Brown and Son.",1,8,1899,12,8,1899,False,"Aug. 1 Dunstanborough-Tornea-1,428 lds. deals battens and boards-Palgrave, Brown and Son."
18990812p.167_p005.txt,38,Carl Behnk,Kotka,YARMOUTH,"162 lds. deals, battens and boards, 415 lds. firewood",T. Saul & Son.,4,8,1899,12,8,1899,False,"Aug. 4 Carl Behnk-Kotka-162 lds. deals, battens and boards, 415 lds. firewood-T. Saul & Son."
18990812p.167_p005.txt,41,Zina,Gothenburg,BELFAST,558 lds. sawn fir boards,D. Dorman & Co.,5,8,1899,12,8,1899,False,Aug. 5 Zina-Gothenburg-558 lds. sawn fir boards-D. Dorman & Co.
18990812p.167_p005.txt,43,Avocet,Rotterdam,CORK,"17 lds. staves, heads and bottoms",Cork S. S. Co.,1,8,1899,12,8,1899,False,"Aug. 1 Avocet-Rotterdam-17 lds. staves, heads and bottoms-Cork S. S. Co."
18990812p.167_p005.txt,45,Triton,Gefle,CORK,592 lds. sawn fir,Cork Timber and Iron Co.,5,8,1899,12,8,1899,False,Aug. 5 Triton-Gefle-592 lds. sawn fir-Cork Timber and Iron Co.
18990812p.167_p006.txt,5,Appomattox,Newport News,VICTORIA DOCKS,"4,785 pcs. hardwood, 1,173 pcs. oak","Cobbett & Co. ; 442 bdls. 301 pcs. hardwood-Herrman; 186 bdls. poplar-L. C. Hay; 1,115 bdls. 630 pcs. poplar-Saxton & Co.; 92 bdls. poplar-Tagart, Beaton, & Co.; 2,676 bdls. poplar-Wright, Graham, & C",3,8,1899,12,8,1899,True,"Aug. 3 Appomattox -Newport News-4,785 pcs. hardwood, 1,173 pcs. oak-Cobbett & Co. ; 442 bdls. 301 pcs. hardwood-Herrman; 186 bdls. poplar-L. C. Hay; 1,115 bdls. 630 pcs. poplar-Saxton & Co.; 92 bdls. poplar-Tagart, Beaton, & Co.; 2,676 bdls. poplar-Wright, Graham, & Co.; 900 doors-Churchill & Sim; 1,883 pcs. hardwood 29 squares-Shipley."
18990812p.167_p006.txt,6,Freshfield,Portland,VICTORIA DOCKS,"15,853 bdls. shooks.",,4,8,1899,12,8,1899,True,"4 Freshfield -Portland-15,853 bdls. shooks."
18990812p.167_p006.txt,7,Knight Companion,Baltimore,VICTORIA DOCKS,"4,877 pcs. and bdls. lumber, 24,870 pcs. walnut, 11,707 pcs. poplar, 676 pcs. w. pine, 12,461 pcs. oak, 205 pcs. cedar.",,5,8,1899,12,8,1899,True,"5 Knight Companion -Baltimore-4,877 pcs. and bdls. lumber, 24,870 pcs. walnut, 11,707 pcs. poplar, 676 pcs. w. pine, 12,461 pcs. oak, 205 pcs. cedar."
18990812p.167_p006.txt,8,Barrowmore,Boston,VICTORIA DOCKS,"1,164 doors","Dolton, Bournes; 1,386 pcs. walnut, 6,428 doors, 647 bdls. mouldings, 260 bdls. dowels.",8,8,1899,12,8,1899,True,"8 Barrowmore -Boston-1,164 doors-Dolton, Bournes; 1,386 pcs. walnut, 6,428 doors, 647 bdls. mouldings, 260 bdls. dowels."
18990812p.167_p006.txt,11,Minnesota,Philadelphia,WEST INDIA DOCKS,"5,928 pcs. oak, 2,591 pcs. gum, 4,367 pcs. walnut, 372 pcs. maple.",,8,8,1899,12,8,1899,True,"Aug. 8 Minnesota -Philadelphia-5,928 pcs. oak, 2,591 pcs. gum, 4,367 pcs. walnut, 372 pcs. maple."
18991007p.414_p003.txt,11,Frederik,Konigsberg,QUEEN'S DOCK,"2,469 pcs. round",timber-North Eastern Ry. Co.,27,9,1899,7,10,1899,True,"Sept. 27 Frederik -Konigsberg-2,469 pcs. round-timber-North Eastern Ry. Co."
18991007p.414_p003.txt,12,Nancy,Lulea,QUEEN'S DOCK,"17,387","bdls. laths, 5,188 deals-Horsley, Smith & Co.",3,10,1899,7,10,1899,True,"Oct. 3 Nancy -Lulea-17,387-bdls. laths, 5,188 deals-Horsley, Smith & Co."
18991007p.414_p003.txt,13,Fritiof,Norrkoping,QUEEN'S DOCK,"20,471 battens and boards","Holdsworth & Midgley, Ltd.; 30 boards-The Master.",29,9,1899,7,10,1899,True,"Sept. 29 Fritiof -Norrkoping-20,471 battens and boards-Holdsworth & Midgley, Ltd.; 30 boards-The Master."
18991007p.414_p003.txt,15,Ella,Kemi,QUEEN'S DOCK,"89,236 deals, battens, and boards",Sanderson Bros.; 8 lds. firewood-The Master.,2,10,1899,7,10,1899,True,"Oct. 2 Ella -Kemi-89,236 deals, battens, and boards-Sanderson Bros.; 8 lds. firewood-The Master."
18991007p.414_p003.txt,18,Unison,Kotka,VICTORIA DOCK,"163,517 deals, battens, and boards","Bryson, Jameson & Co.",27,9,1899,7,10,1899,True,"Sept. 27 Unison -Kotka-163,517 deals, battens, and boards-Bryson, Jameson & Co."
18991230p.800_p002.txt,12,Spero,Westervik,GRIMSBY,"1,044 props",W. R. Coulson.,22,12,1899,30,12,1899,True,"Dec. 22 Spero -Westervik-1,044 props-W. R. Coulson."
18991230p.800_p002.txt,13,Giralda,Gothenburg,GRIMSBY,"1,716 props, 794 bdls. laths, 1,262 pkgs. joinery",Wintringham & Son.,23,12,1899,30,12,1899,True,"Dec. 23 Giralda -Gothenburg-1,716 props, 794 bdls. laths, 1,262 pkgs. joinery-Wintringham & Son."
18991230p.800_p002.txt,16,Thule,Gothenburg,GRIMSBY,226 sleepers,"Worms & Co.; 62 lds. laths, 400 lds. hewn fir-T. Wilson, Sons & Co., Ltd.",26,12,1899,30,12,1899,True,"Dec. 26 Thule -Gothenburg-226 sleepers-Worms & Co.; 62 lds. laths, 400 lds. hewn fir-T. Wilson, Sons & Co., Ltd."
18991230p.800_p002.txt,19,Huldra,Langesund,HARTLEPOOL,"3,224 pcs. partly sq. timber, 1,995 props",J. W. Baird & Co.,21,12,1899,30,12,1899,True,"Dec. 21 Huldra -Langesund-3,224 pcs. partly sq. timber, 1,995 props-J. W. Baird & Co."
18991230p.800_p002.txt,29,Draco,Fiume,ALBERT DOCK,"18,000 pcs. oak",Thos Thompson & Son.,22,12,1899,30,12,1899,True,"Dec. 22 Draco -Fiume-18,000 pcs. oak-Thos Thompson & Son."
18991230p.800_p002.txt,30,Leo,Stockholm,ALBERT DOCK,"6,053 bdls. laths; from Norrkoping","1,548 bdls. laths.",23,12,1899,30,12,1899,True,"23 Leo -Stockholm-6,053 bdls. laths; from Norrkoping-1,548 bdls. laths."
18991230p.800_p002.txt,32,Joseph Somes,Skutskar,ALEXANDRA DOCK,"54,288 deals, battens, and boards",Jos. Griggs & Co.,23,12,1899,30,12,1899,True,"Dec. 23 Joseph Somes  - Skutskar - 54,288 deals, battens, and boards-Jos. Griggs & Co."
18991230p.800_p002.txt,33,Dictator,"Harvey, N.B.",ALEXANDRA DOCK,"25,507 deals, etc.","Harrison, Robinson & Co.",26,12,1899,30,12,1899,False,"26 Dictator-Harvey, N.B.-25,507 deals, etc. - Harrison, Robinson & Co."
18991230p.800_p002.txt,36,Shenandoah,Newport News,HORNBY DOCK,"1,828 doors","Brown, Shipley & Co.; 971 doors.",27,12,1899,30,12,1899,True,"Dec. 27 Shenandoah -Newport News-1,828 doors-Brown, Shipley & Co.; 971 doors."
18991230p.800_p002.txt,38,Ikbal,Philadelphia,LANGTON DOCK,"1,664 doors","Illingworth, Ingham & Co.",27,12,1899,30,12,1899,True,"Dec. 27 Ikbal -Philadelphia-1,664 doors - Illingworth, Ingham & Co."
18991230p.800_p002.txt,40,Fingal,Gefle,VICTORIA DOCK,"24,803 deals and battens","Horsley, Smith & Co.",20,12,1899,30,12,1899,True,"Dec. 20 Fingal  - Gefle - 24,803 deals and battens-Horsley, Smith & Co."
18991230p.800_p002.txt,74,Rollo,Gothenburg,THE TIMBER TRADES JOURNAL,8 lds. sleepers,"Worms and Co.; 62 lds. laths, 400 lds. hewn fir-T. Wilson, Sons & Co., Ltd.",22,12,1899,30,12,1899,False,"22 Rollo-Gothenburg-8 lds. sleepers-Worms and Co.; 62 lds. laths, 400 lds. hewn fir-T. Wilson, Sons & Co., Ltd."
18991230p.800_p002.txt,85,Draco,Fiume,ALBERT DOCK,"18,000 pcs. oak",Thos Thompson & Son.,22,12,1899,30,12,1899,True,"Dec. 22 Draco -Fiume-18,000 pcs. oak-Thos Thompson & Son."
18991230p.800_p002.txt,86,Leo,Stockholm,ALBERT DOCK,"6,053 bdls. laths; from Norrkoping","1,548 bdls. laths.",23,12,1899,30,12,1899,True,"23 Leo -Stockholm-6,053 bdls. laths; from Norrkoping-1,548 bdls. laths."
18991230p.800_p002.txt,88,Joseph Somes,Skutskar,ALEXANDRA DOCK,"54,288 deals, battens, and boards",Jos. Griggs & Co.,23,12,1899,30,12,1899,True,"Dec. 23 Joseph Somes  - Skutskar - 54,288 deals, battens, and boards-Jos. Griggs & Co."
18991230p.800_p002.txt,89,Dictator,"Harvey, N.B.",ALEXANDRA DOCK,"25,507 deals, etc.","Harrison, Robinson & Co.",26,12,1899,30,12,1899,False,"26 Dictator-Harvey, N.B.-25,507 deals, etc. - Harrison, Robinson & Co."
18991230p.800_p002.txt,92,Johan,Riga,WILLIAM WRIGHT'S DOCK,"18,444 pitprops",Roberts & Cooper.,21,12,1899,30,12,1899,False,"Dec. 21 Johan-Riga-18,444 pitprops-Roberts & Cooper."
18991230p.800_p002.txt,97,Numidian,Portland,ALEXANDRA DOCK,12 boxboards,"H. E. Jordan ; 7,006 deals, 2,891 deals and ends-Duncan, Ewing & Co. ; 87 pkgs. wood pulleys.",27,12,1899,30,12,1899,True,"Dec. 27 Numidian  - Portland-12 boxboards-H. E. Jordan ; 7,006 deals, 2,891 deals and ends-Duncan, Ewing & Co. ; 87 pkgs. wood pulleys."
18991230p.800_p002.txt,101,Royal,Drammen,BIRKENHEAD DOCK,"84,951 floorings, Hama","Drammen-80,048 boards, 534 bdls. slatings-A. Dempsey.",21,12,1899,30,12,1899,True,"Dec. 21 Royal -Drammen-84,951 floorings, Hama-Drammen-80,048 boards, 534 bdls. slatings-A. Dempsey."
18991230p.800_p002.txt,103,Oceanic,New York,CANADA DOCK,889 maple rollers,"Whiteside, Johns & Co.",21,12,1899,30,12,1899,True,"Dec. 21 Oceanic -New York-889 maple rollers-Whiteside, Johns & Co."
18991230p.800_p002.txt,106,Victor,Danzig,GARSTON DOCK,"3,028 fir crossing sleepers.",,22,12,1899,30,12,1899,False,"Dec. 22 Victor - Danzig - 3,028 fir crossing sleepers."
18991230p.800_p002.txt,110,Gozo,Christiania,OTHER DOCKS AND WHARVES,25 bdls. staves,"C. J. Jones; 12,150 bdls. boxboards-Bousfield, Tern & Co.; 3,318 bdls. laths.",23,12,1899,30,12,1899,True,"Dec. 23 Gozo -Christiania-25 bdls. staves-C. J. Jones; 12,150 bdls. boxboards-Bousfield, Tern & Co.; 3,318 bdls. laths."
18991230p.800_p002.txt,112,Helge,Libau,MILLWALL DOCKS,"1,504 sleepers.",,21,12,1899,30,12,1899,True,"Dec. 21 Helge -Libau-1,504 sleepers."
18991230p.800_p002.txt,113,Milo,Riga,MILLWALL DOCKS,"5,506 sleepers.",,22,12,1899,30,12,1899,True,"22 Milo -Riga-5,506 sleepers."
18991230p.800_p002.txt,114,Johan Siem,Riga,MILLWALL DOCKS,"2,187 deals and battens, 8,661 pcs. lathwood.",,23,12,1899,30,12,1899,True,"23 Johan Siem -Riga-2,187 deals and battens, 8,661 pcs. lathwood."
18991230p.800_p002.txt,115,Nautilus,Stockholm,MILLWALL DOCKS,"1,981 doors, 476 mouldings","A. Losack, 408 bdls. boxes, 1,530 doors, 1,856 bdls. mouldings, 1,333 deals; from Norrkoping-740 bdls. boxes, 2,226 bdls. laths, 5,859 battens.",27,12,1899,30,12,1899,True,"27 Nautilus -Stockholm-1,981 doors, 476 mouldings-A. Losack, 408 bdls. boxes, 1,530 doors, 1,856 bdls. mouldings, 1,333 deals; from Norrkoping-740 bdls. boxes, 2,226 bdls. laths, 5,859 battens."
18991230p.800_p002.txt,119,London City,Halifax,SOUTH WEST INDIA DOCKS,"9,560 deals",Price & Pierce.,21,12,1899,30,12,1899,True,"Dec. 21 London City -Halifax-9,560 deals-Price & Pierce."
18991230p.800_p002.txt,121,Ardova,Pensacola,SURREY COMMERCIAL DOCKS,"4,914 pcs. timber.",,21,12,1899,30,12,1899,True,"Dec. 21 Ardova -Pensacola-4,914 pcs. timber."
18991230p.800_p002.txt,124,St. Erik,Gefle,SURREY COMMERCIAL DOCKS,"196,231 boards.",,23,12,1899,30,12,1899,True,"23 St. Erik -Gefle-196,231 boards."
18991230p.800_p002.txt,128,Rocklands,Memel,SURREY COMMERCIAL DOCKS,"187,191 staves.",,27,12,1899,30,12,1899,True,"27 Rocklands -Memel-187,191 staves."
