source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18910829p.204_p003.txt,97,St. Julien,Vannes,SWANSEA,120 lds. pitwood,Watts,24,8,1891,29,8,1891,False,24 St. Julien-Vannes-120 lds. pitwood-Watts
18910829p.204_p003.txt,101,Sterling,Laurvig,TYNE,156 lds. pit props,Order,17,8,1891,29,8,1891,False,Aug. 17 Sterling-Laurvig-156 lds. pit props-Order
18910829p.204_p003.txt,103,Penelope,Uddevalla,TYNE,75 071 props,Pyman,19,8,1891,29,8,1891,False,19 Penelope-Uddevalla-75 071 props-Pyman
18910829p.204_p003.txt,112,Dengode,Arendal,TYNE,"7,234 battens",J. H. Hancock,20,8,1891,29,8,1891,False,"20 Dengode-Arendal-7,234 battens-J. H. Hancock"
18910829p.204_p003.txt,117,Royal Dane,Hamburg,TYNE,100 bdls. hoops,Tyne Steam Shipping Co.,21,8,1891,29,8,1891,False,21 Royal Dane-Hamburg-100 bdls. hoops-Tyne Steam Shipping Co.
18910829p.204_p003.txt,118,Leif,Drammen,TYNE,"40,384 boards",J. Scott,22,8,1891,29,8,1891,False,"22 Leif-Drammen-40,384 boards-J. Scott"
18910829p.204_p003.txt,121,Stanton,Cronstadt,TYNE,"5,700 battens","Sieveking, Droop, & Co. ; 9.153 deals-Order",24,8,1891,29,8,1891,False,"24 Stanton-Cronstadt-5,700 battens-Sieveking, Droop, & Co. ; 9.153 deals-Order"
18910829p.204_p003.txt,137,Agnete,Abo,"AUGUST 29, 1891","235,048 staves",Order,25,8,1891,29,8,1891,False,"25 Agnete-Abo-235,048 staves-Order"
18910829p.204_p003.txt,147,Reidun,Harnas,WEYMOUTH,"10,478 deals, battens, and ends","J. L. Harns, 23 lds. firewood Smales",21,8,1891,29,8,1891,False,"Aug. 21 Reidun-Harnas-10,478 deals, battens, and ends-J. L. Harns, 23 lds. firewood Smales"
18910829p.204_p003.txt,149,Sleipner,Richibucto,WHITEHAVEN,"8,400 deals and ends, 49 fir sleepers",J. & W. Jackson,20,8,1891,29,8,1891,False,"Aug. 20 Sleipner-Richibucto-8,400 deals and ends, 49 fir sleepers-J. & W. Jackson"
18910829p.204_p003.txt,152,Danaborg,Danzig,WISBECH,"498 pcs. hewn fir, 1,448 oak staves",English Bros.,18,8,1891,29,8,1891,False,"Aug. 18 Danaborg-Danzig-498 pcs. hewn fir, 1,448 oak staves-English Bros."
18910829p.204_p003.txt,160,Forsoket,Wyborg,WISBECH,5 lds. firewood,English,20,8,1891,29,8,1891,False,20 Forsoket-Wyborg-5 lds. firewood-English
18910829p.204_p003.txt,161,Tromso,Tunadal,WISBECH,"7,896 deals, battens, and boards",Stanley & Hyde,21,8,1891,29,8,1891,False,"21 Tromso-Tunadal-7,896 deals, battens, and boards-Stanley & Hyde"
18910829p.204_p003.txt,164,Jger,Archangel,YARMOUTH,"9,219 deals and ends, 10 lds. firewood",J. & J. Colman,18,8,1891,29,8,1891,False,"Aug. 18 Jger-Archangel - 9,219 deals and ends, 10 lds. firewood-J. & J. Colman"
18910829p.204_p003.txt,176,Prins Oscar,Miramichi,BELFAST,"22,194 deals, ends, 12,140 fir palings",Jas. P. Corry & Co.,18,8,1891,29,8,1891,False,"Aug. 18 Prins Oscar-Miramichi-22,194 deals, ends, 12,140 fir palings-Jas. P. Corry & Co."
18910829p.204_p003.txt,177,Alpheus Marshall,St. John (N.B.),BELFAST,"29,861 fir deals and ends",H. Hutton & Co.,19,8,1891,29,8,1891,False,"19 Alpheus Marshall-St. John (N.B.)-29,861 fir deals and ends-H. Hutton & Co."
18910829p.204_p003.txt,181,Rondo,Quebec,CORK,"28 pcs. hewn oak, 445 pcs. sawn fir, 13,809 fir sawn deals, 1,637 fir sawn ends",J. J. Eustace & Co.,22,8,1891,29,8,1891,False,"Aug. 22 Rondo-Quebec-28 pcs. hewn oak, 445 pcs. sawn fir, 13,809 fir sawn deals, 1,637 fir sawn ends-J. J. Eustace & Co."
18910829p.204_p003.txt,183,Tiger Hill,"St. John, N.B.",DUNDALK,"15 395 deals, battens, and deal ends, 10 birch logs",Thos. Williamson,18,8,1891,29,8,1891,False,"Aug. 18 Tiger Hill-St. John, N.B.-15 395 deals, battens, and deal ends, 10 birch logs-Thos. Williamson"
18910829p.204_p003.txt,187,"St. John, N.B.","16,255 deals, battens, and ends",LIMERICK,Patrick Jennings & Co.,,21,8,1891,29,8,1891,False,"Aug. 21 St. John, N.B.-16,255 deals, battens, and ends-Patrick Jennings & Co."
18910829p.204_p003.txt,190,Livonia,"Chatham, N.B.",LONDONDERRY,280 lds. sawn timber,Alexander Major,21,8,1891,29,8,1891,False,"Aug. 21 Livonia-Chatham, N.B.-280 lds. sawn timber-Alexander Major"
18910829p.204_p003.txt,192,Scotsman,Riga,WATERFORD,"22,422 fir sleepers",Calder & Co.,21,8,1891,29,8,1891,False,"Aug. 21 Scotsman-Riga-22,422 fir sleepers-Calder & Co."
18910829p.204_p003.txt,194,Carrick,"St. John, N.B.",WEXFORD,"11,356 fir deals",W. Walsh,20,8,1891,29,8,1891,False,"Aug. 20 Carrick-St. John, N.B.-11,356 fir deals-W. Walsh"
18910829p.204_p003.txt,197,Reciprocity,Quebec,BRISTOL,108 pcs. hewn timber,R. & R. Bayly,18,8,1891,29,8,1891,True,Aug. 18 Reciprocity -Quebec-108 pcs. hewn timber-R. & R. Bayly
18910829p.204_p003.txt,198,Carysolise Quebec,"72 pcs. hewn oak, 12 pcs. elm",BRISTOL,R. Bayly ; 12 pcs. poplar,Taylor & Low Bros.,19,8,1891,29,8,1891,False,"19 Carysolise Quebec-72 pcs. hewn oak, 12 pcs. elm-R. Bayly ; 12 pcs. poplar-Taylor & Low Bros."
18910829p.204_p003.txt,199,Exeter City,New York,BRISTOL,22 pcs. oak,G. Adlam & Sons,21,8,1891,29,8,1891,True,21 Exeter City -New York-22 pcs. oak-G. Adlam & Sons
18910829p.204_p003.txt,201,Milo,Stettin,HULL,"3,000 pcs. sawn oak staves",Order,25,8,1891,29,8,1891,True,"Aug. 25 Milo -Stettin-3,000 pcs. sawn oak staves-Order"
18910829p.204_p003.txt,203,Isla de Ranay,Frontera,LIVERPOOL,qty. mahogany,Order,22,8,1891,29,8,1891,True,Aug. 22 Isla de Ranay -Frontera-qty. mahogany-Order
18910829p.204_p003.txt,204,Westmoreland,Norfolk,LIVERPOOL,133 logs poplar,"Guido -Jardine ; 16 logs poplar-Dobell & Co. ; 33 logs poplar-Farnworth & Jardine ; 76 logs poplar, 61 pcs. oak, 30 bdls. strips-E. Alcott ; 2,371 pcs. oak, 148 oak planks-Order ; 94 pcs. oak lumber-N",21,8,1891,29,8,1891,True,"21 Westmoreland -Norfolk-133 logs poplar-Guido -Jardine ; 16 logs poplar-Dobell & Co. ; 33 logs poplar-Farnworth & Jardine ; 76 logs poplar, 61 pcs. oak, 30 bdls. strips-E. Alcott ; 2,371 pcs. oak, 148 oak planks-Order ; 94 pcs. oak lumber-News-Reith"
18910829p.204_p003.txt,206,Buenaventura,Mobile,LIVERPOOL,"130 pcs. sawn poplar, 130 pcs. sawn oak, 1,326 pcs. white oak staves",Neil,24,8,1891,29,8,1891,True,"24 Buenaventura -Mobile-130 pcs. sawn poplar, 130 pcs. sawn oak, 1,326 pcs. white oak staves-Neil"
18910829p.204_p003.txt,209,Garabaldi,Quebec,LIVERPOOL,"53 pcs. oak, 87 pcs. elm, 67 pcs. maple, 253 pcs. cherry",J. Taylor,25,8,1891,29,8,1891,False,"25 Garabaldi-Quebec-53 pcs. oak, 87 pcs. elm, 67 pcs. maple, 253 pcs. cherry-J. Taylor"
18910829p.204_p003.txt,213,Minnesota,New York,TILBURY DOCK,"12 logs poplar, 12 elm logs",Churchill ; 12 pcs. oak-Cesar ; 1 gs-Order,21,8,1891,29,8,1891,True,"Aug. 21 Minnesota -New York-12 logs poplar, 12 elm logs-Churchill ; 12 pcs. oak-Cesar ; 1 gs-Order"
18910829p.204_p003.txt,215,Richmond Hill,New York,VICTORIA AND ALBERT DOCKS,12 logs walnut logs,"C. Leary & Co. ; 78 bdls. ash and ber, 45 bdls. walnut squares-Order",20,8,1891,29,8,1891,True,"Aug. 20 Richmond Hill -New York-12 logs walnut logs-C. Leary & Co. ; 78 bdls. ash and ber, 45 bdls. walnut squares-Order"
18910829p.204_p003.txt,216,City of Vienna,New York,VICTORIA AND ALBERT DOCKS,12 pcs. oak planks,Turner & Co.,22,8,1891,29,8,1891,True,22 City of Vienna  - New York-12 pcs. oak planks-Turner & Co.
18910829p.204_p003.txt,218,Amelia,Africa,WEST INDIA DOCKS,"12 tons mahogany and cedar, 26 Leon","Minatitlan-784 logs mahogany, 27 log ends-G. Shadbolt & Son",20,8,1891,29,8,1891,True,"Aug. 20 Amelia  - Africa-12 tons mahogany and cedar, 26 Leon-Minatitlan-784 logs mahogany, 27 log ends-G. Shadbolt & Son"
18910829p.204_p003.txt,220,Bidar,Philadelphia,OTHER DOCKS AND WHARVES,12 tons walnut,Cobbett & Co.,24,8,1891,29,8,1891,True,Aug. 24 Bidar -Philadelphia-12 tons walnut-Cobbett & Co.
18910829p.204_p003.txt,223,British Queen,Liverpool,HAVRE,12 tons bois de fer,,20,8,1891,29,8,1891,False,Aug. 20 British Queen-Liverpool-12 tons bois de fer
18910829p.204_p003.txt,224,Ville de San Nicolas,Nantes,HAVRE,120 balles palissandre ; from La Trinité,794 buches grenier,22,8,1891,29,8,1891,False,22 Ville de San Nicolas-Nantes-120 balles palissandre ; from La Trinité-794 buches grenier
18910829p.204_p003.txt,228,Avun,Colon,HAVRE,"1 grenier, 120 buches bois ; from La Trinité","1,000 buches grenier",25,8,1891,29,8,1891,True,"25 Avun -Colon-1 grenier, 120 buches bois ; from La Trinité-1,000 buches grenier"
18910829p.204_p004.txt,2,Carysfort,Quebec,"AUGUST 29, 1891",72 pcs. oak timber,R. Bayly ; 12 pcs. walnut logs-C. Taylor & Low Bros.,19,8,1891,29,8,1891,False,19 Carysfort-Quebec-72 pcs. oak timber-R. Bayly ; 12 pcs. walnut logs-C. Taylor & Low Bros.
18910829p.204_p004.txt,3,Exeter City,New York,"AUGUST 29, 1891",34 cedar logs,G. Adlam & Sons,21,8,1891,29,8,1891,True,21 Exeter City -New York-34 cedar logs-G. Adlam & Sons
18910829p.204_p004.txt,6,Milo,Stettin,HULL,"292 oak logs, 2,400 oak staves",Order,25,8,1891,29,8,1891,True,"Aug. 25 Milo -Stettin-292 oak logs, 2,400 oak staves-Order"
18910829p.204_p004.txt,9,Isla de Ranay,qty. sapan wood,LIVERPOOL,Order,,22,8,1891,29,8,1891,False,Aug. 22 Isla de Ranay-qty. sapan wood-Order
18910829p.204_p004.txt,10,Westmoreland,Hamburg,LIVERPOOL,143 logs mahogany,Order,21,8,1891,29,8,1891,True,21 Westmoreland -Hamburg-143 logs mahogany-Order
18910829p.204_p004.txt,16,Garabaldi,Quebec,LIVERPOOL,"58 pcs. birch, 73 pcs. elm, 87 pcs. maple, 67 pcs. waney pine, 253 pcs. cherry","J. Taylor, Sons, & Co.",25,8,1891,29,8,1891,False,"25 Garabaldi-Quebec-58 pcs. birch, 73 pcs. elm, 87 pcs. maple, 67 pcs. waney pine, 253 pcs. cherry-J. Taylor, Sons, & Co."
18910829p.204_p004.txt,21,Minnesota,Baltimore,TILBURY DOCK,"106 poplar logs, 12 elm logs",Churchill & Sim ; 478 cedar 1 gs-Order,21,8,1891,29,8,1891,True,"Aug. 21 Minnesota -Baltimore-106 poplar logs, 12 elm logs-Churchill & Sim ; 478 cedar 1 gs-Order"
18910829p.204_p004.txt,24,Richmond Hill,New York,VICTORIA AND ALBERT DOCK,40 walnut logs,"C. Leary & Co. ; 77 pcs. walnut logs-C. Leary & Son, 78 bds. ash and 44 bdls. walnut, 273 teak ber, 45 bdls. walnut squares-Order",20,8,1891,29,8,1891,True,"Aug. 20 Richmond Hill -New York-40 walnut logs-C. Leary & Co. ; 77 pcs. walnut logs-C. Leary & Son, 78 bds. ash and 44 bdls. walnut, 273 teak ber, 45 bdls. walnut squares-Order"
18910829p.204_p004.txt,25,City of Vienna,Calcutta,VICTORIA AND ALBERT DOCK,"2,307 pcs. planks",Turner & Co.,22,8,1891,29,8,1891,True,"22 City of Vienna  - Calcutta - 2,307 pcs. planks-Turner & Co."
18910829p.204_p004.txt,28,Amelia,Amsterdam,WEST INDIA DOCK,"307 pcs. mahogany and cedar, 20 log ends",Order,20,8,1891,29,8,1891,True,"Aug. 20 Amelia  - Amsterdam-307 pcs. mahogany and cedar, 20 log ends-Order"
18910829p.204_p004.txt,29,Leon,Minatitlan,WEST INDIA DOCK,"784 logs mahogany and cedar, 27 log ends",G. Shadbolt & Son,26,8,1891,29,8,1891,False,"26 Leon-Minatitlan-784 logs mahogany and cedar, 27 log ends-G. Shadbolt & Son"
18910829p.204_p004.txt,32,Bidar,Philadelphia,OTHER DOCKS AND WHARVES,"1,465 pcs. walnut",Cobbett & Co.,24,8,1891,29,8,1891,True,"Aug. 24 Bidar -Philadelphia-1,465 pcs. walnut-Cobbett & Co."
18910829p.204_p004.txt,36,British Queen,Liverpool,HAVRE,342 pcs. bois,,20,8,1891,29,8,1891,False,Aug 20 British Queen-Liverpool-342 pcs. bois
18910829p.204_p004.txt,37,Ville de San Nicolas Rio Janeiro,286 billes palissandre ; from Bahia,HAVRE,"444 pcs. palissandre, 794 buches bois rouge",,22,8,1891,29,8,1891,False,"22 Ville de San Nicolas Rio Janeiro-286 billes palissandre ; from Bahia-444 pcs. palissandre, 794 buches bois rouge"
18910829p.204_p004.txt,42,Avon,Colon,HAVRE,"1 grenier fustet, 1 grenier bois ; from La Trinidad",1 grenier bois jaune,25,8,1891,29,8,1891,True,"25 Avon -Colon-1 grenier fustet, 1 grenier bois ; from La Trinidad-1 grenier bois jaune"
18910829p.4_p001.txt,5,Ronne,Windau,ABERDEEN,"7,120 pit props",Tait & Sons,18,8,1891,29,8,1891,True,"Aug. 18 Ronne -Windau-7,120 pit props-Tait & Sons"
18910829p.4_p001.txt,6,Emanuel,Kalajoki,ABERDEEN,6 lds. firewood,Garden,19,8,1891,29,8,1891,False,19 Emanuel-Kalajoki-6 lds. firewood-Garden
18910829p.4_p001.txt,7,Gottorp,Windau,ABERDEEN,"7,210 pit props",Tait,20,8,1891,29,8,1891,True,"20 Gottorp -Windau-7,210 pit props-Tait"
18910829p.4_p001.txt,8,Arentgott & Thora,Wanevik,ABERDEEN,6 lds. firewood,C. Ludwig & Co.,21,8,1891,29,8,1891,False,21 Arentgott & Thora-Wanevik-6 lds. firewood-C. Ludwig & Co.
18910829p.4_p001.txt,9,Eos,Wanevik,ABERDEEN,8 lds. firewood,Townsend,22,8,1891,29,8,1891,False,22 Eos-Wanevik-8 lds. firewood-Townsend
18910829p.4_p001.txt,10,Kong Carl,Risoer,ABERDEEN,"493 lds. pit props, 192 fir boards",Tait & Sons,24,8,1891,29,8,1891,False,"24 Kong Carl-Risoer-493 lds. pit props, 192 fir boards-Tait & Sons"
18910829p.4_p001.txt,13,Laurine,Laurvig,ALLOA,"11,969 pit props",Kirkwood & Co.,18,8,1891,29,8,1891,False,"Aug. 18 Laurine-Laurvig-11,969 pit props-Kirkwood & Co."
18910829p.4_p001.txt,15,Ella,Windau,ALLOA,"17,400 pit props",Love,19,8,1891,29,8,1891,True,"19 Ella -Windau-17,400 pit props-Love"
18910829p.4_p001.txt,17,Uqussca,Riga,ALLOA,"15,294 pit props",The Townhill Coal Co.,20,8,1891,29,8,1891,False,"20 Uqussca-Riga - 15,294 pit props-The Townhill Coal Co."
18910829p.4_p001.txt,23,Talisman,Moss,ALLOA,"36,649 pit props",Cowdenbeath Coal Co.,22,8,1891,29,8,1891,False,"22 Talisman-Moss-36,649 pit props-Cowdenbeath Coal Co."
18910829p.4_p001.txt,28,Marie,Halmstad,ALLOA,"11,348 pit props",Kirkwood & Co.,24,8,1891,29,8,1891,False,"24 Marie-Halmstad-11,348 pit props-Kirkwood & Co."
18910829p.4_p001.txt,34,Glen Holme,Windau,ARDROSSAN,"10,151 fir sleeper blocks, 952 fir sleepers",Christie,18,8,1891,29,8,1891,True,"Aug. 18 Glen Holme -Windau-10,151 fir sleeper blocks, 952 fir sleepers-Christie"
18910829p.4_p001.txt,35,Seahorse,Sundswall,ARDROSSAN,"17,988 fir battens",Russell & Fullarton,24,8,1891,29,8,1891,False,"24 Seahorse-Sundswall-17,988 fir battens-Russell & Fullarton"
18910829p.4_p001.txt,37,Anna Olga,Riga,BORROWSTOUNNESS,"12,845 fir props",Love,18,8,1891,29,8,1891,False,"Aug. 18 Anna Olga-Riga-12,845 fir props-Love"
18910829p.4_p001.txt,39,Flink,Brevig,BORROWSTOUNNESS,"17,330 props",Drynan & Co.,19,8,1891,29,8,1891,False,"19 Flink-Brevig-17,330 props-Drynan & Co."
18910829p.4_p001.txt,44,Parthenope,Drammen,BORROWSTOUNNESS,"36,166 pit props",John Denholm & Co.,20,8,1891,29,8,1891,False,"20 Parthenope-Drammen-36,166 pit props-John Denholm & Co."
18910829p.4_p001.txt,46,Marstrand,Windau,BORROWSTOUNNESS,"14,585 pcs. pitwood",John Denholm & Co.,21,8,1891,29,8,1891,True,"21 Marstrand -Windau-14,585 pcs. pitwood-John Denholm & Co."
18910829p.4_p001.txt,47,Elida,Drammen,BORROWSTOUNNESS,"25,163 pcs. pitwood",John Denholm & Co.,22,8,1891,29,8,1891,False,"22 Elida-Drammen-25,163 pcs. pitwood-John Denholm & Co."
18910829p.4_p001.txt,49,Betty,Hernosand,BORROWSTOUNNESS,"12,260 fir battens",Thomson & Balfour,24,8,1891,29,8,1891,False,"24 Betty-Hernosand-12,260 fir battens-Thomson & Balfour"
18910829p.4_p002.txt,5,Beg,Riga,FRASERBURGH,"168 pcs. hewn fir, sawn fir, 8 lds. firewood",Park,22,8,1891,29,8,1891,True,"Aug. 22 Beg -Riga-168 pcs. hewn fir, sawn fir, 8 lds. firewood-Park"
18910829p.4_p002.txt,8,Fiume,109 logs oak,GLASGOW,"Robertson, & Co.; 150 oak planks",R. & Co.; 21 logs oak Order,20,8,1891,29,8,1891,False,"Aug. 20 Fiume-109 logs oak-Robertson, & Co.; 150 oak planks-R. & Co.; 21 logs oak Order"
18910829p.4_p002.txt,15,Liverpool,Quebec,GREENOCK,"152 pcs. oak, m, 73 pcs. waney white pine, deals, 255 pcs. square white spruce deals, 608 pine deal nlee & Co.",,20,8,1891,29,8,1891,False,"Aug. 20 Liverpool-Quebec-152 pcs. oak, m, 73 pcs. waney white pine, deals, 255 pcs. square white spruce deals, 608 pine deal nlee & Co."
18910829p.4_p002.txt,19,Mar,Riga,GRANGEMOUTH,"9,908 deals, battens, Order",,20,8,1891,29,8,1891,False,"Aug. 20 Mar-Riga-9,908 deals, battens, Order"
18910829p.4_p002.txt,50,Leonard,Riga,BURGH,"6,779 deals and battens","Alexander-Riga-10,920 deals and battens-Feodor-Cronstadt-12,351 deals and battens-Order",20,8,1891,29,8,1891,False,"20 Leonard-Riga-6,779 deals and battens-Alexander-Riga-10,920 deals and battens-Feodor-Cronstadt-12,351 deals and battens-Order"
18910829p.4_p002.txt,52,Neil's Juel,Abo,BURGH,"9,374 battens",Order,21,8,1891,29,8,1891,False,"21 Neil's Juel-Abo-9,374 battens-Order"
18910829p.4_p002.txt,54,Paul,Riga,BURGH,"1,165 deals, 250 sleeper blocks, 1,180 pcs. timber",P. & J. Wilkie,22,8,1891,29,8,1891,False,"22 Paul-Riga-1,165 deals, 250 sleeper blocks, 1,180 pcs. timber-P. & J. Wilkie"
18910829p.4_p002.txt,56,Bernadotte,Stettin,GRANTON,"64,400 pit props",Madsen & Borch,18,8,1891,29,8,1891,True,"Aug. 18 Bernadotte -Stettin-64,400 pit props-Madsen & Borch"
18910829p.4_p002.txt,57,Haabet,Cronstadt,GRANTON,"9,120 deals and battens",Mitchell Thomson & Co.,19,8,1891,29,8,1891,False,"19 Haabet-Cronstadt-9,120 deals and battens-Mitchell Thomson & Co."
18910829p.4_p002.txt,59,Latona,Libau,GRANTON,"26,099 oak staves",Lindsay,20,8,1891,29,8,1891,False,"20 Latona-Libau-26,099 oak staves-Lindsay"
18910829p.4_p002.txt,60,Bjorn,Gothenburg,GRANTON,"16,578 fir props",C. Salvesen & Co.,24,8,1891,29,8,1891,True,"24 Bjorn -Gothenburg-16,578 fir props-C. Salvesen & Co."
18910829p.4_p002.txt,62,Heline,Sundswall,INVERNESS,"20 lds. fir spars, 110 lds. hewn fir",Menzies,24,8,1891,29,8,1891,False,"Aug. 24 Heline-Sundswall-20 lds. fir spars, 110 lds. hewn fir-Menzies"
18910829p.4_p002.txt,63,Vistula,Libau,INVERNESS,"10,887 staves, 4,648 pcs. sawn fir",Jas. Currie & Co.,24,8,1891,29,8,1891,False,"24 Vistula-Libau-10,887 staves, 4,648 pcs. sawn fir-Jas. Currie & Co."
18910829p.4_p002.txt,69,Emma Marie,Riga,MONTROSE,"1,098 pcs. fir timber, 1,606 fir deals",A. Millar & Sons,19,8,1891,29,8,1891,False,"Aug. 19 Emma Marie-Riga-1,098 pcs. fir timber, 1,606 fir deals-A. Millar & Sons"
18910829p.4_p002.txt,70,Tronda,Hommelvik,MONTROSE,"15,960 fir battens",Robt. Millar & Sons,22,8,1891,29,8,1891,True,"22 Tronda -Hommelvik-15,960 fir battens-Robt. Millar & Sons"
18910829p.4_p002.txt,72,Wilhelm and Joseph,Cronstadt,PERTH,"6,729 deals and battens",Cameron Bros.,21,8,1891,29,8,1891,False,"Aug. 21 Wilhelm and Joseph-Cronstadt-6,729 deals and battens-Cameron Bros."
18910829p.4_p002.txt,75,Pietronella,Mandal,PETERHEAD,"100,000 birch staves",Garden T. West,21,8,1891,29,8,1891,False,"Aug. 21 Pietronella-Mandal-100,000 birch staves-Garden T. West"
18910829p.4_p002.txt,77,Rynil,Sundswall,WICK,264 lds. sawn fir,A. M'Ewen & Sons,18,8,1891,29,8,1891,False,Aug. 18 Rynil-Sundswall-264 lds. sawn fir-A. M'Ewen & Sons
18910829p.4_p002.txt,78,Idel,Sundswall,WICK,"4,840 deals and battens 25 lds. firewood",A. M'Ewen & Sons,22,8,1891,29,8,1891,False,"22 Idel-Sundswall-4,840 deals and battens 25 lds. firewood-A. M'Ewen & Sons"
18910829p.4_p002.txt,81,Talarvor,Gothenburg,WIGTOWN,"1,914 flooring boards, 3,72 9deals& battens",Callander,20,8,1891,29,8,1891,False,"Aug. 20 Talarvor-Gothenburg-1,914 flooring boards, 3,72 9deals& battens-Callander"
18910905p.229_p001.txt,6,Ivar,Jacobstad,BERWICK,"11,945 deals and battens",Allan Bros.,23,8,1891,5,9,1891,False,"Aug. 23 Ivar-Jacobstad-11,945 deals and battens-Allan Bros."
18910905p.229_p001.txt,9,Telegraf,Arendal,BOSTON,"2,761 pcs. fir timber, 582 props",A. Beeby & Son,25,8,1891,5,9,1891,False,"Aug. 25 Telegraf-Arendal-2,761 pcs. fir timber, 582 props-A. Beeby & Son"
18910905p.229_p001.txt,10,Adelphi,Arendal,BOSTON,"8,132 pcs. round fir timber, 76 props",A. Beeby & Son,27,8,1891,5,9,1891,False,"27 Adelphi-Arendal-8,132 pcs. round fir timber, 76 props-A. Beeby & Son"
18910905p.229_p001.txt,13,Maria,"Archangel 8,095 deals, deals ends and boards",BRIDGWATER,T. S. Penny,,25,8,1891,5,9,1891,False,"Aug. 25 Maria-Archangel 8,095 deals, deals ends and boards-T. S. Penny"
18910905p.229_p001.txt,16,Endymion,New York,BRISTOL,"2,200 whitewood lumber",Order,24,8,1891,5,9,1891,True,"Aug. 24 Endymion -New York-2,200 whitewood lumber-Order"
18910905p.229_p001.txt,18,City of Hamburg,Hamburg,BRISTOL,"12 mast hoops, 1 cs. blooks",O. T. Wills,27,8,1891,5,9,1891,True,"27 City of Hamburg -Hamburg-12 mast hoops, 1 cs. blooks-O. T. Wills"
18910905p.229_p001.txt,19,Hero,Antwerp 51 bgs. spokes,BRISTOL,"Godain, Warren, & Co.",,28,8,1891,5,9,1891,True,"28 Hero -Antwerp 51 bgs. spokes-Godain, Warren, & Co."
18910905p.229_p001.txt,21,St. Julien,Montreal,BRISTOL,"33,117 pcs. fir",J. Bland & Co.,25,8,1891,5,9,1891,False,"Aug. 25 St. Julien-Montreal-33,117 pcs. fir-J. Bland & Co."
18910905p.229_p001.txt,23,Jupiter,Lilla Vartan,BRISTOL,"30,993 pcs. fir",J. Bland & Co.,26,8,1891,5,9,1891,False,"26 Jupiter-Lilla Vartan-30,993 pcs. fir-J. Bland & Co."
18910905p.229_p001.txt,24,Godmunding,Bordeaux,BRISTOL,"1,300 lds. pitwood",Newport (Mon.) Pitwood Co.,27,8,1891,5,9,1891,True,"27 Godmunding -Bordeaux-1,300 lds. pitwood-Newport (Mon.) Pitwood Co."
18910905p.229_p001.txt,25,St. Joseph,Roche Bernard,BRISTOL,115 lds. pitwood,G. H. Wells & Co.,28,8,1891,5,9,1891,False,28 St. Joseph-Roche Bernard-115 lds. pitwood-G. H. Wells & Co.
18910905p.229_p001.txt,31,Caesar,Tornea,BRISTOL,"13,817 deals, battens, ends, 21 lds. firewood",Trayes & Co.,29,8,1891,5,9,1891,True,"29 Caesar -Tornea-13,817 deals, battens, ends, 21 lds. firewood-Trayes & Co."
18910905p.229_p001.txt,33,Tancred,Bordeaux,BRISTOL,"1,300 lds. pitwood","Watts, Ward, & Co.",31,8,1891,5,9,1891,True,"31 Tancred -Bordeaux-1,300 lds. pitwood-Watts, Ward, & Co."
18910905p.229_p003.txt,66,Gyller,Drammen,CORK,"28,858 battens and boards, 1,383 deals, 12 fir spars",J. O'Connor,26,8,1891,5,9,1891,False,"Aug. 26 Gyller-Drammen-28,858 battens and boards, 1,383 deals, 12 fir spars-J. O'Connor"
18910905p.229_p003.txt,68,Pandora,Riga,DUNDALK,"3,176 fir sleepers",A. Bruce & Co.,25,8,1891,5,9,1891,True,"Aug. 25 Pandora -Riga-3,176 fir sleepers-A. Bruce & Co."
18910905p.229_p003.txt,70,Nor,Fredrikstad,LIMERICK,"42,000 bdls. birch staves","Condensed Milk Co. of Ireland; 22,000 fir staves-Stewart & Co.",29,8,1891,5,9,1891,False,"Aug. 29 Nor-Fredrikstad-42,000 bdls. birch staves-Condensed Milk Co. of Ireland; 22,000 fir staves-Stewart & Co."
18910905p.229_p003.txt,72,Scotsman,Riga,WATERFORD,"1,350 lds. lathwood",Graves & Co.,27,8,1891,5,9,1891,True,"Aug. 27 Scotsman -Riga-1,350 lds. lathwood-Graves & Co."
18910905p.229_p003.txt,75,Endymion,New York,BRISTOL,"1,025 pcs. walnut lumber",King Bros.; 7 logs poplar-J. Smith & Co.; 58 bdls. walnut lumber-Order,24,8,1891,5,9,1891,True,"Aug. 24 Endymion -New York-1,025 pcs. walnut lumber-King Bros.; 7 logs poplar-J. Smith & Co.; 58 bdls. walnut lumber-Order"
18910905p.229_p003.txt,76,Hoffnung,Stettin,BRISTOL,"341 pcs. oak timber, 277 pcs. fir timber",Taylor & Low Bros.,25,8,1891,5,9,1891,False,"25 Hoffnung-Stettin-341 pcs. oak timber, 277 pcs. fir timber-Taylor & Low Bros."
18910905p.229_p003.txt,77,Wells City,New York,BRISTOL,437 cedar planks,S. Adlam & Sons,28,8,1891,5,9,1891,True,28 Wells City -New York-437 cedar planks-S. Adlam & Sons
18910905p.229_p003.txt,79,Newton,Uddevalla,HULL,"30,368 pit props",Order,27,8,1891,5,9,1891,True,"Aug. 27 Newton -Uddevalla-30,368 pit props-Order"
