source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18930520p.646_p002.txt,17,Diana,St. Malo,SOUTHAMPTON,2 lds. sawn hoops,E. K. Corke,11,5,1893,20,5,1893,False,11 Diana-St. Malo-2 lds. sawn hoops-E. K. Corke
18930520p.646_p002.txt,18,Charlotta,Uddevalla,SOUTHAMPTON,"156 lds. sawn fir, 974 doors, 666 bdls. mouldings",J. S. Eliott,12,5,1893,20,5,1893,False,"12 Charlotta-Uddevalla-156 lds. sawn fir, 974 doors, 666 bdls. mouldings-J. S. Eliott"
18930520p.646_p002.txt,19,Ellida,Gothenburg,SOUTHAMPTON,"21,735 deals, battens, and boards, 272 bdls. fir mouldings and laths, 20 fir doors",Loxton & S. Sandell,13,5,1893,20,5,1893,False,"13 Ellida - Gothenburg - 21,735 deals, battens, and boards, 272 bdls. fir mouldings and laths, 20 fir doors-Loxton & S. Sandell"
18930520p.646_p002.txt,21,Premier,Pascagoula,SOUTHAMPTON,"987 lds. hewn pitch pine, 253 lds. sawn pitch pine",Burt,15,5,1893,20,5,1893,False,"15 Premier-Pascagoula-987 lds. hewn pitch pine, 253 lds. sawn pitch pine-Burt"
18930520p.646_p002.txt,23,Vaaren,Drammen,SUNDERLAND,"46,441 pit props",Rayner & Moller,9,5,1893,20,5,1893,False,"May 9 Vaaren - Drammen - 46,441 pit props - Rayner & Moller"
18930520p.646_p002.txt,25,North,Gothenburg,SUNDERLAND,"25,458 fir pit props","Armstrong, Addison, & Co.",10,5,1893,20,5,1893,False,"10 North-Gothenburg-25,458 fir pit props-Armstrong, Addison, & Co."
18930520p.646_p002.txt,26,Amaranth,Danzig,SUNDERLAND,"25,895 hewn oak chocks",E. Wiener & Co.,13,5,1893,20,5,1893,False,"13 Amaranth - Danzig - 25,895 hewn oak chocks-E. Wiener & Co."
18930520p.646_p002.txt,27,Johanna,Monsteras,SUNDERLAND,"9,477 pit props",Order,15,5,1893,20,5,1893,False,"15 Johanna-Monsteras-9,477 pit props-Order"
18930520p.646_p002.txt,30,Notre Dame de Bon Secours,Arcachon,SWANSEA,170 lds. pitwood,F. E. Vivian,9,5,1893,20,5,1893,False,May 9 Notre Dame de Bon Secours-Arcachon-170 lds. pitwood-F. E. Vivian
18930520p.646_p002.txt,32,Theophile Felix,Nantes,SWANSEA,120 lds. pitwood,"Williams, Cook, & Co",10,5,1893,20,5,1893,False,"10 Theophile Felix-Nantes-120 lds. pitwood-Williams, Cook, & Co"
18930520p.646_p002.txt,34,Abdallah La Tremblade,150 lds. pitwood,SWANSEA,Main Colliery Co.,,11,5,1893,20,5,1893,False,11 Abdallah La Tremblade-150 lds. pitwood-Main Colliery Co.
18930520p.646_p002.txt,36,Maagen,Fredrikstad,SWANSEA,"16,192 fir planed boards, 1,148 fir scantlings, 51 hewn fir spars",Davies & Thomas,13,5,1893,20,5,1893,False,"13 Maagen - Fredrikstad-16,192 fir planed boards, 1,148 fir scantlings, 51 hewn fir spars-Davies & Thomas"
18930520p.646_p002.txt,40,Torrhamn,Gothenburg,TEIGNMOUTH,"279 lds. battens and planed boards, 416 bdls. mouldings, 2 lds. spars",T. S. Baker,9,5,1893,20,5,1893,False,"May 9 Torrhamn-Gothenburg-279 lds. battens and planed boards, 416 bdls. mouldings, 2 lds. spars-T. S. Baker"
18930520p.646_p002.txt,42,Haakon Jarl,Bergen,TYNE,"7,511 battens, 400 bales wood pulp",Order,9,5,1893,20,5,1893,True,"May 9 Haakon Jarl -Bergen-7,511 battens, 400 bales wood pulp-Order"
18930520p.646_p002.txt,44,Artemis,Fredrikshald,TYNE,"46,510 props",Order,10,5,1893,20,5,1893,False,"10 Artemis-Fredrikshald-46,510 props-Order"
18930520p.646_p002.txt,46,Freia,Namsos,TYNE,"18,939 battens, 8 1/2 fms. fire",wood-James Scott,11,5,1893,20,5,1893,False,"11 Freia-Namsos-18,939 battens, 8 1/2 fms. fire-wood-James Scott"
18930520p.646_p002.txt,47,Grenadier,Antwerp,TYNE,2 cases mouldings,Tyne Steam Shipping Co.,12,5,1893,20,5,1893,True,12 Grenadier -Antwerp-2 cases mouldings - Tyne Steam Shipping Co.
18930520p.646_p002.txt,48,John Ormston,Rotterdam,TYNE,"3,100 bdls. hoops",,15,5,1893,20,5,1893,True,"15 John Ormston -Rotterdam-3,100 bdls. hoops"
18930520p.646_p002.txt,55,Charles,Memel,WISBECH,"785 pcs. hewn fir, 179 deals, 1,474 pcs lathwood",English Bros.,13,5,1893,20,5,1893,False,"May 13 Charles-Memel-785 pcs. hewn fir, 179 deals, 1,474 pcs lathwood-English Bros."
18930520p.646_p002.txt,57,Gleaner,Christiania,YARMOUTH,"198 lds. spars, poles, rickers, boathooks, and oars, 11 lds. fire",wood-Jewson & Sons,9,5,1893,20,5,1893,False,"May 9 Gleaner-Christiania-198 lds. spars, poles, rickers, boathooks, and oars, 11 lds. fire-wood-Jewson & Sons"
18930520p.646_p002.txt,58,Gemma,Gefle,YARMOUTH,"34,243 deals, battens, and boards",Jewson & Sons,13,5,1893,20,5,1893,False,"13 Gemma-Gefle - 34,243 deals, battens, and boards-Jewson & Sons"
18930520p.646_p002.txt,62,City of Bristol,Rotterdam,BELFAST,2 lds. hoops,Pinkerton,9,5,1893,20,5,1893,False,May 9 City of Bristol-Rotterdam-2 lds. hoops-Pinkerton
18930520p.646_p002.txt,63,Carolina,Gothenburg,BELFAST,"11,603 planed deals and battens, 4,500 bdls. fir laths",J. P. Corry,13,5,1893,20,5,1893,False,"13 Carolina-Gothenburg-11,603 planed deals and battens, 4,500 bdls. fir laths-J. P. Corry"
18930520p.646_p002.txt,66,Erminia,Christiania,DUBLIN,"58,470 boards, 2,108 scantlings, 580 spars",Locke & Woods,15,5,1893,20,5,1893,False,"May 15 Erminia - Christiania-58,470 boards, 2,108 scantlings, 580 spars-Locke & Woods"
18930520p.646_p002.txt,67,Geer,Christiania,DUBLIN,"33,790 boards, 704 poles",John McFerran & Co.,16,5,1893,20,5,1893,False,"16 Geer-Christiania-33,790 boards, 704 poles-John McFerran & Co."
18930520p.646_p002.txt,69,Amanda,Gothenburg,NEWRY,"485 lds. sawn fir deals, 1 ld. sawn fir poles, 2 lds. doors, 4 bdls. mouldings",Carvill Bros.,15,5,1893,20,5,1893,False,"May 15 Amanda-Gothenburg-485 lds. sawn fir deals, 1 ld. sawn fir poles, 2 lds. doors, 4 bdls. mouldings-Carvill Bros."
18930520p.646_p002.txt,71,Wallis and John,Apalachicola,WATERFORD,"227 lds. sawn fir, 246 lds. sawn fir, 20 lds. sawn fir laths",Cox Bros. & Co.,9,5,1893,20,5,1893,False,"May 9 Wallis and John-Apalachicola-227 lds. sawn fir, 246 lds. sawn fir, 20 lds. sawn fir laths-Cox Bros. & Co."
18930520p.646_p002.txt,73,Cornelia,Windau,WATERFORD,"1,050 lds. hewn fir",Calder & Co.,13,5,1893,20,5,1893,False,"13 Cornelia - Windau - 1,050 lds. hewn fir-Calder & Co."
18930520p.646_p002.txt,76,Wells City,New York,BRISTOL,491 cedar planks,G. Adlam & Sons,11,5,1893,20,5,1893,True,May 11 Wells City -New York-491 cedar planks-G. Adlam & Sons
18930520p.646_p002.txt,77,Lismoy,New York,BRISTOL,383 cedar planks,G. Adlam & Son,17,5,1893,20,5,1893,True,17 Lismoy -New York-383 cedar planks-G. Adlam & Son
18930520p.646_p002.txt,79,Hidalgo,Fiume,HULL,329 pcs oak,Order,12,5,1893,20,5,1893,True,May 12 Hidalgo -Fiume-329 pcs oak-Order
18930520p.646_p002.txt,81,Pocasset,"Norfolk, Va.",LIVERPOOL,"372 ash logs, 11 oak logs","Order; 3 poplar logs, 47 walnut logs-Farnworth & Jardine; 429 boards, 454 pcs. persimmon, 31 pcs. oak, 1,191 pcs. ash-Order",12,5,1893,20,5,1893,True,"May 12 Pocasset -Norfolk, Va.-372 ash logs, 11 oak logs-Order; 3 poplar logs, 47 walnut logs-Farnworth & Jardine; 429 boards, 454 pcs. persimmon, 31 pcs. oak, 1,191 pcs. ash-Order"
18930520p.646_p002.txt,82,Geroman,Boston,LIVERPOOL,119 walnut logs,J. H. Burrell & Co.; 20 hickory logs-Order,13,5,1893,20,5,1893,True,13 Geroman -Boston-119 walnut logs-J. H. Burrell & Co.; 20 hickory logs-Order
18930520p.646_p002.txt,83,Ashodel,Newport News,LIVERPOOL,"46 walnut logs, 12 pcs. poplar logs",Order,15,5,1893,20,5,1893,True,"15 Ashodel -Newport News-46 walnut logs, 12 pcs. poplar logs-Order"
18930520p.646_p003.txt,8,Holger Danske,Memel,SURREY COMMERCIAL DOCKS,42 mille oak staves,Order,12,5,1893,20,5,1893,False,May 12 Holger Danske - Memel - 42 mille oak staves-Order
18930520p.646_p003.txt,15,Maroon,Kingston 24 t. lignum,EAST INDIA DOCKS,vitae [?] & Co.; from Salt River,11½ t. satinwood H. A. Mitchell,17,5,1893,20,5,1893,True,17 Maroon -Kingston 24 t. lignum-vitae [?] & Co.; from Salt River-11½ t. satinwood H. A. Mitchell
18930520p.646_p003.txt,23,Dom,Pedro,HAVRE,1 grenier 30 billes obre,,12,5,1893,20,5,1893,False,May 12 Dom-Pedro-1 grenier 30 billes obre
18930520p.646_p003.txt,24,La Bretagne,Rio Janeiro,HAVRE,130 bille,"sandre; from Bahia-33 billes palissandre, 2,431 bleches bois rouge, 29 bûches de rose",16,5,1893,20,5,1893,True,"May 16 La Bretagne -Rio Janeiro-130 bille-sandre; from Bahia-33 billes palissandre, 2,431 bleches bois rouge, 29 bûches de rose"
18930610p.729_p001.txt,5,Versuch Libau,"6,072 pcs. hewn fir",IMPORTS,Crossfield & Co.,,5,6,1893,10,6,1893,False,"June 5 Versuch Libau-6,072 pcs. hewn fir-Crossfield & Co."
18930610p.729_p001.txt,7,Elise Both,Pensacola,BEAUMARIS,"2,649 pcs. pitch pine, 2,649 pitch pine deals and boards",P. & H. Lewis,31,5,1893,10,6,1893,False,"May 31 Elise Both-Pensacola-2,649 pcs. pitch pine, 2,649 pitch pine deals and boards-P. & H. Lewis"
18930610p.729_p001.txt,9,Hygeia,Stockholm,BLYTH,"1,243 bds. laths, tens, and boards sawn fir",Order,31,5,1893,10,6,1893,False,"May 31 Hygeia-Stockholm-1,243 bds. laths, tens, and boards sawn fir-Order"
18930610p.729_p001.txt,10,John,Gothenburg,BLYTH,"275 lds. deals, bat",timber-Order,2,6,1893,10,6,1893,False,"June 2 John-Gothenburg-275 lds. deals, bat-timber-Order"
18930610p.729_p001.txt,12,Ludwig Possehl,Danzig,BOSTON,"4,060 sawn fir crossings","Burt, Boulton, & Haywood",2,6,1893,10,6,1893,False,"June 2 Ludwig Possehl-Danzig-4,060 sawn fir crossings-Burt, Boulton, & Haywood"
18930610p.729_p001.txt,14,Senta,Port Blakely,BRISTOL,"9,855 deals",Price,2,6,1893,10,6,1893,False,"June 2 Senta-Port Blakely-9,855 deals-Price"
18930610p.729_p001.txt,16,Halden,Fredrikshald,BRISTOL,"57,497 boards, 573 bdls. laths","Fredrikshald-57,497 boards, 573 bdls. laths, 1,128 bdls. mouldings, 1,000 doors-Order",3,6,1893,10,6,1893,False,"3 Halden-Fredrikshald-57,497 boards, 573 bdls. laths-Fredrikshald-57,497 boards, 573 bdls. laths, 1,128 bdls. mouldings, 1,000 doors-Order"
18930610p.729_p001.txt,17,Moss Rose,Drammen,BRISTOL,"53,486 flooring boards, 5,063 scantlings",Charles Gane & Co.,4,6,1893,10,6,1893,False,"4 Moss Rose-Drammen-53,486 flooring boards, 5,063 scantlings-Charles Gane & Co."
18930610p.729_p001.txt,18,Nether Holme,Montreal,BRISTOL,"18,957 deals, 3,074 ends, 123 logs birch","May & Bros.; 8,351 deals-May & Co.; 5,272 deals-Lightbound & Rigby; 60 logs waney ash-May & Hassell; 2,667 deals-Order; from Three Rivers-7,609 spruce deals-Order",6,6,1893,10,6,1893,True,"6 Nether Holme -Montreal-18,957 deals, 3,074 ends, 123 logs birch-May & Bros.; 8,351 deals-May & Co.; 5,272 deals-Lightbound & Rigby; 60 logs waney ash-May & Hassell; 2,667 deals-Order; from Three Rivers-7,609 spruce deals-Order"
18930610p.729_p001.txt,20,Rive de Gier,Bayonne,CARDIFF,"1,120 lds. hewn fir",A. Capelle,30,5,1893,10,6,1893,False,"May 30 Rive de Gier-Bayonne-1,120 lds. hewn fir-A. Capelle"
18930610p.729_p001.txt,23,Camel,Ghent,CARDIFF,10 lds. sawn teak,Matthews,31,5,1893,10,6,1893,False,31 Camel-Ghent-10 lds. sawn teak-Matthews
18930610p.729_p001.txt,26,Garrison,Bordeaux,CARDIFF,"1,000 lds. pitwood","Powley, Thomas, & Co.",1,6,1893,10,6,1893,False,"June 1 Garrison-Bordeaux-1,000 lds. pitwood-Powley, Thomas, & Co."
18930610p.729_p001.txt,28,Isbergues,Bayonne,CARDIFF,"1,400 lds. pitwood",Capelle,2,6,1893,10,6,1893,False,"2 Isbergues-Bayonne-1,400 lds. pitwood-Capelle"
18930610p.729_p001.txt,29,Artemis,Stettin,CARDIFF,"572 pcs. hewn oak, 196 pcs. hewn fir",J. Bland & Co.,3,6,1893,10,6,1893,False,"3 Artemis-Stettin-572 pcs. hewn oak, 196 pcs. hewn fir-J. Bland & Co."
18930610p.729_p001.txt,32,Billow,Bordeaux,CARDIFF,"1,790 lds. pitwood",Simkin,5,6,1893,10,6,1893,False,"5 Billow-Bordeaux-1,790 lds. pitwood-Simkin"
18930610p.729_p001.txt,42,Valkyrien,Porsgrund,CHESTER,"4,501 pit props",Thomas Parry & Co.,31,5,1893,10,6,1893,False,"May 31 Valkyrien-Porsgrund-4,501 pit props-Thomas Parry & Co."
18930610p.729_p001.txt,43,Geraldine,Fredrikstad,CHESTER,"15,081 planed fir boards, 606 bdls. sawn fir laths",Jones,1,6,1893,10,6,1893,False,"June 1 Geraldine-Fredrikstad-15,081 planed fir boards, 606 bdls. sawn fir laths-Jones"
18930610p.729_p001.txt,45,Wivenhoe,Norrkoping,COLCHESTER,"9,980 deals and battens","Groom, Daniels, & Co.",31,5,1893,10,6,1893,False,"May 31 Wivenhoe-Norrkoping-9,980 deals and battens-Groom, Daniels, & Co."
18930610p.729_p001.txt,47,Stambane,Ship Island,FLEETWOOD,"484 pcs. hewn pitch pine, 1,280 pcs. sawn pitch pine",Bass,1,6,1893,10,6,1893,False,"June 1 Stambane-Ship Island-484 pcs. hewn pitch pine, 1,280 pcs. sawn pitch pine-Bass"
18930610p.729_p001.txt,49,Adonis,Fredrikshald,FOWEY,"1,225 lds. fir staves",W. Chellew,31,5,1893,10,6,1893,False,"May 31 Adonis-Fredrikshald-1,225 lds. fir staves-W. Chellew"
18930610p.729_p001.txt,51,Mercure,Blaye,LLANELLY,168 lds. pitwood,Nevill,5,6,1893,10,6,1893,False,June 5 Mercure-Blaye-168 lds. pitwood-Nevill
18930610p.729_p001.txt,53,Tongoy,Mobile,GOOLE,558 lds. deals and boards,"Illingworth, Ingham, & Co.",31,5,1893,10,6,1893,False,"May 31 Tongoy-Mobile-558 lds. deals and boards-Illingworth, Ingham, & Co."
18930610p.729_p001.txt,54,Otterburn,Gefle,GOOLE,"1,602 lds. hewn fir",Alexander Meek,1,6,1893,10,6,1893,False,"June 1 Otterburn-Gefle-1,602 lds. hewn fir-Alexander Meek"
18930610p.729_p001.txt,56,Delhi,Pensacola,GRIMSBY,"1,584 lds. hewn fir timber",G. A. Carr & Co.,31,5,1893,10,6,1893,True,"May 31 Delhi -Pensacola-1,584 lds. hewn fir timber-G. A. Carr & Co."
18930610p.729_p001.txt,58,Vanadis,Gothenburg,GRIMSBY,"32 lds. sleepers, 12 lds. fir props G. Horsley & Co.; 30 lds laths",J. Baird & Co; 64 lds. fir props-T. W. Baird & Co.,31,5,1893,10,6,1893,True,"31 Vanadis -Gothenburg-32 lds. sleepers, 12 lds. fir props G. Horsley & Co.; 30 lds laths-J. Baird & Co; 64 lds. fir props-T. W. Baird & Co."
18930610p.729_p002.txt,2,Harmonia,Fredrikstad,LYNN,440 lds. prepared floorings and boards,J. T. Stanton,31,5,1893,10,6,1893,False,May 31 Harmonia-Fredrikstad-440 lds. prepared floorings and boards-J. T. Stanton
18930610p.729_p002.txt,3,Joseph Somes,Sundswall,LYNN,"1,020 lds. fir deals, battens, and boards",J. T. Sydenham & Co.,1,6,1893,10,6,1893,False,"June 1 Joseph Somes-Sundswall-1,020 lds. fir deals, battens, and boards-J. T. Sydenham & Co."
18930610p.729_p002.txt,4,Mabel,Skonvik,LYNN,"1,310 lds. fir battens, and boards",J. T. Stanton,5,6,1893,10,6,1893,True,"5 Mabel -Skonvik-1,310 lds. fir battens, and boards-J. T. Stanton"
18930610p.729_p002.txt,7,John,Drammen,LOWESTOFT,"299 lds. firewood, 270 lds. fir staves",W. J. Wilton,30,5,1893,10,6,1893,False,"May 30 John-Drammen-299 lds. firewood, 270 lds. fir staves-W. J. Wilton"
18930610p.729_p002.txt,8,Olive Branch,Dunkirk,LOWESTOFT,200 lds. hewn fir,F. Spashett,5,6,1893,10,6,1893,False,June 5 Olive Branch-Dunkirk-200 lds. hewn fir -F. Spashett
18930610p.729_p002.txt,10,Hawthorn,Riga,MIDDLESBROUGH,"1,006 lds. sawn fir sleepers, 108 lds. hewn fir sleepers, 135 lds. fir poles",Calder & Co.,2,6,1893,10,6,1893,False,"June 2 Hawthorn-Riga-1,006 lds. sawn fir sleepers, 108 lds. hewn fir sleepers, 135 lds. fir poles-Calder & Co."
18930610p.729_p002.txt,13,Desederia,Tvedestrand,NEWPORT,650 lds. hewn fir logs,T. B. Batchelor,31,5,1893,10,6,1893,False,May 31 Desederia-Tvedestrand-650 lds. hewn fir logs-T. B. Batchelor
18930610p.729_p002.txt,14,Guide,Quimper,NEWPORT,110 lds. pitwood,Newport Pitwood Co.,2,6,1893,10,6,1893,False,June 2 Guide-Quimper-110 lds. pitwood-Newport Pitwood Co.
18930610p.729_p002.txt,15,Cardinal,Stettin,NEWPORT,478 oak logs,T. B. Batchelor,3,6,1893,10,6,1893,False,3 Cardinal-Stettin-478 oak logs-T. B. Batchelor
18930610p.729_p002.txt,17,Hebe,Auray,NEWPORT,112 lds. pitwood,Watts & Co.,5,6,1893,10,6,1893,False,5 Hebe-Auray-112 lds. pitwood-Watts & Co.
18930610p.729_p002.txt,25,Vidar,Christiania,PLYMOUTH,"405 lds. planed fir, 1,201 hewn fir spars",R. & R. Bayly,1,6,1893,10,6,1893,False,"June 1 Vidar-Christiania-405 lds. planed fir, 1,201 hewn fir spars-R. & R. Bayly"
18930610p.729_p002.txt,26,Oberstlieutenant von Sulsi,Torf,PLYMOUTH,Stettin,380 pcs. hewn oak-R. & R. Bayly,2,6,1893,10,6,1893,False,2 Oberstlieutenant von Sulsi-Torf-Stettin-380 pcs. hewn oak-R. & R. Bayly
18930610p.729_p002.txt,28,Bethlehem,Riga,POOLE,"408 lds. hewn fir lathwood, 96 pcs. hewn fir",May & Hassell,31,5,1893,10,6,1893,False,"May 31 Bethlehem-Riga-408 lds. hewn fir lathwood, 96 pcs. hewn fir-May & Hassell"
18930610p.729_p002.txt,30,Olaf Nickelsen,Christiania,PRESTON,"48,961 fir boards and ends","Pierce, Watts, & Co.",29,5,1893,10,6,1893,False,"May 29 Olaf Nickelsen-Christiania-48,961 fir boards and ends-Pierce, Watts, & Co."
18930610p.729_p002.txt,32,Luz,Langesund,RAMSGATE,170 dressed fir oars,Ramsgate Smackowners' Ice Co.,31,5,1893,10,6,1893,False,May 31 Luz-Langesund-170 dressed fir oars-Ramsgate Smackowners' Ice Co.
18930610p.729_p002.txt,34,Stjernen,Drammen,SCARBOROUGH,352 lds. firewood,J. W. Bird & Co.,5,6,1893,10,6,1893,False,June 5 Stjernen-Drammen-352 lds. firewood-J. W. Bird & Co.
18930610p.729_p002.txt,36,Monton,Gefle,SHOREHAM,659 lds. sawn fir,"R. H. Penney; 677 lds. deals, battens, and boards -Beves & Co.",2,6,1893,10,6,1893,False,"June 2 Monton-Gefle-659 lds. sawn fir-R. H. Penney; 677 lds. deals, battens, and boards -Beves & Co."
18930610p.729_p002.txt,38,Luxor,St. Simon's,SOUTHAMPTON,"1,609 pcs. sawn fir",Pitch Pine & Export Timber Co.,31,5,1893,10,6,1893,False,"May 31 Luxor-St. Simon's-1,609 pcs. sawn fir-Pitch Pine & Export Timber Co."
18930610p.729_p002.txt,40,Gaelus,Abo,SOUTHAMPTON,74 lds. sawn fir,Langstrom,3,6,1893,10,6,1893,False,June 3 Gaelus-Abo-74 lds. sawn fir-Langstrom
18930610p.729_p002.txt,41,Elina,Mobile,SOUTHAMPTON,"202 pcs. hewn fir, 564 sawn fir deals, 306 pcs. sawn fir, 101 pcs. hewn oak",W. Crundall & Co.,2,6,1893,10,6,1893,False,"2 Elina-Mobile-202 pcs. hewn fir, 564 sawn fir deals, 306 pcs. sawn fir, 101 pcs. hewn oak-W. Crundall & Co."
18930610p.729_p002.txt,42,Tempo,Soderhamn,SOUTHAMPTON,"71,508 deals, battens, and boards, 45 lds. fir firewood",Driver & Co.,5,6,1893,10,6,1893,False,"5 Tempo-Soderhamn-71,508 deals, battens, and boards, 45 lds. fir firewood-Driver & Co."
18930610p.729_p002.txt,44,Catharina,Riga,SUNDERLAND,169 lds. firewood,Carl Senstius,30,5,1893,10,6,1893,False,May 30 Catharina-Riga-169 lds. firewood-Carl Senstius
18930610p.729_p002.txt,46,Emilie,Riga,SUNDERLAND,"21,899 pit props",Moller,31,5,1893,10,6,1893,False,"31 Emilie-Riga-21,899 pit props-Moller"
18930610p.729_p002.txt,47,Lindholmen,Gothenburg,SUNDERLAND,"41,902 sawn fir sleepers, 16,021 pit props",Lindsay & Hall,3,6,1893,10,6,1893,False,"June 3 Lindholmen-Gothenburg-41,902 sawn fir sleepers, 16,021 pit props-Lindsay & Hall"
18930610p.729_p002.txt,48,Freja,Amsterdam,SUNDERLAND,13 lds. sawn fir,Senstius,5,6,1893,10,6,1893,False,5 Freja-Amsterdam-13 lds. sawn fir-Senstius
18930610p.729_p002.txt,50,Alpha,Drammen,SWANSEA,"27,494 boards",R. Williams,30,5,1893,10,6,1893,False,"May 30 Alpha-Drammen-27,494 boards-R. Williams"
18930610p.729_p002.txt,51,Sprint,La Rochelle,SWANSEA,130 lds. hewn fir,A. Capelle,5,6,1893,10,6,1893,False,June 5 Sprint-La Rochelle-130 lds. hewn fir-A. Capelle
18930617p.4_p001.txt,5,State of Georgia,Quebec and Montreal,ABERDEEN,"77 lds. elm timber, 26 lds. birch timber, 16 lds. elm timber, 15 lds. ash timber, 255 lds. fir timber, 302 lds. fir deals and battens",R Millar & Sons,6,6,1893,17,6,1893,False,"June 6 State of Georgia-Quebec and Montreal-77 lds. elm timber, 26 lds. birch timber, 16 lds. elm timber, 15 lds. ash timber, 255 lds. fir timber, 302 lds. fir deals and battens-R Millar & Sons"
18930617p.4_p001.txt,11,Elise Wilhelmine,Brevig,ALLOA,"8,031 fir props",Kirkwood & Co.,6,6,1893,17,6,1893,False,"June 6 Elise Wilhelmine - Brevig-8,031 fir props-Kirkwood & Co."
18930617p.4_p001.txt,13,Concordia,Laurvig,ALLOA,"8,275 fir props",Love,7,6,1893,17,6,1893,False,"7 Concordia-Laurvig-8,275 fir props-Love"
18930617p.4_p001.txt,15,Jacob,Namsos,ALLOA,"7,137 fir deals and battens",J. Johnston,9,6,1893,17,6,1893,False,"9 Jacob-Namsos-7,137 fir deals and battens-J. Johnston"
18930617p.4_p001.txt,16,Olaus,Fredrikshald,ALLOA,350 lds. pit props,Love,10,6,1893,17,6,1893,False,10 Olaus-Fredrikshald-350 lds. pit props-Love
18930617p.4_p001.txt,18,Amateurs,Skien,ARBROATH,"2,695 fir deals, 2,120 pcs. pitwood",Arbroath Saw-mill Co.,7,6,1893,17,6,1893,False,"June 7 Amateurs-Skien-2,695 fir deals, 2,120 pcs. pitwood-Arbroath Saw-mill Co."
18930617p.4_p001.txt,20,Olaf,Fredrikshald,ARBROATH,"10,884 pcs. pitwood","J. S. Dymock, Smith, & Co.",9,6,1893,17,6,1893,False,"9 Olaf-Fredrikshald-10,884 pcs. pitwood-J. S. Dymock, Smith, & Co."
18930617p.4_p001.txt,21,Gomanden,Halmstad,ARBROATH,275 lds. pitwood,Love,12,6,1893,17,6,1893,False,12 Gomanden-Halmstad-275 lds. pitwood-Love
18930708p.46_p003.txt,7,Alice,Bordeaux,LLANELLY,132 lds. pitwood,Newport (Mon.) Pitwood Co.,28,6,1893,8,7,1893,False,June 28 Alice-Bordeaux-132 lds. pitwood-Newport (Mon.) Pitwood Co.
18930708p.46_p003.txt,10,Vesta,Ulvik,LOWESTOFT,730 lds. firewood,W.J. Wilton,30,6,1893,8,7,1893,False,June 30 Vesta-Ulvik-730 lds. firewood-W.J. Wilton
18930708p.46_p003.txt,14,Constantia,Bjorneborg,LYNN,"1,062 lds. fir deals, battens, and boards",Thompson,28,6,1893,8,7,1893,True,"June 28 Constantia -Bjorneborg-1,062 lds. fir deals, battens, and boards-Thompson"
18930708p.46_p003.txt,15,John,Sandarne,LYNN,410 lds. fir boards ends,Bristow & Copley,30,6,1893,8,7,1893,False,30 John-Sandarne-410 lds. fir boards ends-Bristow & Copley
18930708p.46_p003.txt,18,Vidfarne,Brevig,MIDDLESBROUGH,"87 lds. fir props, 5 lds. fir boards",W. J. Watson & Co.,27,6,1893,8,7,1893,False,"June 27 Vidfarne-Brevig-87 lds. fir props, 5 lds. fir boards-W. J. Watson & Co."
18930708p.46_p003.txt,19,Skotland,Caen,MIDDLESBROUGH,5 lds. firewood,J. Watson,30,6,1893,8,7,1893,True,30 Skotland -Caen-5 lds. firewood-J. Watson
18930708p.46_p003.txt,22,Lizzie,Gothenburg,MILFORD,"93 lds. deals, 45 lds. battens, 120 lds. planed fir, 2 lds. fir spars, 6 lds. fir mouldings, 3 lds. laths",Elford Brothers,3,7,1893,8,7,1893,False,"July 3 Lizzie-Gothenburg-93 lds. deals, 45 lds. battens, 120 lds. planed fir, 2 lds. fir spars, 6 lds. fir mouldings, 3 lds. laths-Elford Brothers"
18930708p.46_p003.txt,25,Hardi,Soderhamn,NEWHAVEN,"14,508 deals, battens, and boards, 24 lds. firewood",Parsons Brothers,1,7,1893,8,7,1893,False,"July 1 Hardi-Soderhamn-14,508 deals, battens, and boards, 24 lds. firewood-Parsons Brothers"
18930708p.46_p003.txt,26,Locklyn,Gefle,NEWHAVEN,"8,954 fir deals, 46 lds. firewood",Parsons Brothers,3,7,1893,8,7,1893,False,"3 Locklyn-Gefle-8,954 fir deals, 46 lds. firewood-Parsons Brothers"
18930708p.46_p003.txt,33,Rive de Gier,Bayonne,NEWPORT,116 lds. pitwood,A. Capelle,28,6,1893,8,7,1893,False,June 28 Rive de Gier-Bayonne-116 lds. pitwood-A. Capelle
18930708p.46_p003.txt,34,Tancred,Bordeaux,NEWPORT,"1,250 lds. pitwood","Watts, Ward, & Co.",29,6,1893,8,7,1893,False,"29 Tancred-Bordeaux-1,250 lds. pitwood-Watts, Ward, & Co."
18930708p.46_p003.txt,35,F. L. B.,l'Orient,NEWPORT,250 lds. pitwood,"Watts, Ward, & Co.",3,7,1893,8,7,1893,False,"July 3 F. L. B.-l'Orient-250 lds. pitwood-Watts, Ward, & Co."
18930708p.46_p003.txt,39,Georg Nicolaus,Gefle,PLYMOUTH,"13,974 pcs. sawn fir",Jewson Brothers,1,7,1893,8,7,1893,False,"July 1 Georg Nicolaus-Gefle-13,974 pcs. sawn fir-Jewson Brothers"
