source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18890608p.4_p002.txt,25,Garry,Riga,MONTROSE,"2,339 pcs. lathwood","Paton, Low & Co.",27,5,1889,8,6,1889,True,"May 27 Garry -Riga-2,339 pcs. lathwood-Paton, Low & Co."
18890608p.4_p002.txt,26,Lochnagar,Christiansand,MONTROSE,"75,000 birch staves",J. Johnston & Sons,29,5,1889,8,6,1889,False,"May 29 Lochnagar-Christiansand-75,000 birch staves-J. Johnston & Sons"
18890608p.4_p002.txt,27,Alacrity,Hernösand,MONTROSE,"38,568 fir battens",J. Millar & Sons,31,5,1889,8,6,1889,True,"May 31 Alacrity -Hernösand-38,568 fir battens-J. Millar & Sons"
18890608p.4_p002.txt,29,Haabet,Christiansand,PETERHEAD,"60,000 birch staves",Leask & Co.,29,5,1889,8,6,1889,False,"May 29 Haabet-Christiansand-60,000 birch staves-Leask & Co."
18890608p.4_p002.txt,31,Concordia,"Halifax, N.S.",TROON,"9,146 deals and ends",Jno. Wright & Son,31,5,1889,8,6,1889,False,"May 31 Concordia-Halifax, N.S.-9,146 deals and ends-Jno. Wright & Son"
18890608p.4_p002.txt,33,Raphael,Christiansand,WICK,"82,500 staves, 3 lds. sawn fir",J. G. Duncan,27,5,1889,8,6,1889,False,"May 27 Raphael-Christiansand-82,500 staves, 3 lds. sawn fir-J. G. Duncan"
18890615p.575_p001.txt,27,Roseville,Gefle,BARROW,"501,662 boards, 1,622 battens",F. J. Crossfield,10,6,1889,15,6,1889,True,"June 10 Roseville -Gefle-501,662 boards, 1,622 battens-F. J. Crossfield"
18890615p.575_p001.txt,29,Banan,Riga,BOSTON,"1,057 blocks and sleepers",A. Bruce & Co.,4,6,1889,15,6,1889,True,"June 4 Banan -Riga-1,057 blocks and sleepers-A. Bruce & Co."
18890615p.575_p001.txt,32,Southgate,Skutskar and Ljusne,BRISTOL,"67,944 deals and boards, 37,705 planks, battens, and boards",Jones & Wainwright,6,6,1889,15,6,1889,True,"June 6 Southgate -Skutskar and Ljusne-67,944 deals and boards, 37,705 planks, battens, and boards-Jones & Wainwright"
18890615p.575_p001.txt,36,Gala,Muros,CARDIFF,190 lds. pitwood,Thomas & Co.,4,6,1889,15,6,1889,False,June 4 Gala-Muros-190 lds. pitwood-Thomas & Co.
18890615p.575_p001.txt,49,Atlantique,Bayonne,IMPORTERS OF,750 lds. pitwood,A. Capelle,6,6,1889,15,6,1889,False,6 Atlantique - Bayonne - 750 lds. pitwood-A. Capelle
18890615p.575_p001.txt,50,Tiber,Bordeaux,IMPORTERS OF,"1,600 lds. pitwood",Simkin,7,6,1889,15,6,1889,False,"7 Tiber-Bordeaux-1,600 lds. pitwood-Simkin"
18890615p.575_p001.txt,52,Catherine & Margaret,Fredrikstad,CARNARVON,"12,703 boards, 15 fir poles",Thos. Parry,4,6,1889,15,6,1889,False,"June 4 Catherine & Margaret-Fredrikstad-12,703 boards, 15 fir poles-Thos. Parry"
18890615p.575_p001.txt,53,Norrona,"West Bay, N.S.",CARNARVON,"11,381 deals",Parry,10,6,1889,15,6,1889,False,"10 Norrona-West Bay, N.S.-11,381 deals-Parry"
18890615p.575_p001.txt,55,Avance,Drammen,COLCHESTER,"28,944 fir boards",Brown & Son,6,6,1889,15,6,1889,False,"June 6 Avance-Drammen-28,944 fir boards-Brown & Son"
18890615p.575_p001.txt,56,Leif,Fredrikstad,COLCHESTER,"31,981 boards and deals, 189 poles hewn fir",Nicholl & Co.,8,6,1889,15,6,1889,False,"8 Leif-Fredrikstad-31,981 boards and deals, 189 poles hewn fir-Nicholl & Co."
18890615p.575_p001.txt,58,Lodore,Ljusne,EXETER,"30,202 deals, battens, and boards",R. W. & F. C. Sharp,4,6,1889,15,6,1889,True,"June 4 Lodore -Ljusne-30,202 deals, battens, and boards-R. W. & F. C. Sharp"
18890615p.575_p001.txt,60,Hebe,Abo,FAVERSHAM,"14,468 battens and scantlings, 4 lds. firewood",T. A. Whittle & Co.,8,6,1889,15,6,1889,False,"June 8 Hebe-Abo-14,468 battens and scantlings, 4 lds. firewood-T. A. Whittle & Co."
18890615p.575_p001.txt,63,Oscar,Fredrikstad,FOLKESTONE,"18,868 pcs. sawn fir, 49 pcs. hewn fir",Thomas Hinds & Son,5,6,1889,15,6,1889,False,"June 5 Oscar-Fredrikstad-18,868 pcs. sawn fir, 49 pcs. hewn fir-Thomas Hinds & Son"
18890615p.575_p001.txt,65,Isle of Ella,Klampenborg,GLOUCESTER,"22,931 deals","Price, Walker, & Co.",5,6,1889,15,6,1889,True,"June 5 Isle of Ella -Klampenborg-22,931 deals-Price, Walker, & Co."
18890615p.575_p001.txt,67,Vesta,Gefle,GRIMSBY,16 lds. firewood,Taylor,4,6,1889,15,6,1889,True,June 4 Vesta -Gefle-16 lds. firewood-Taylor
18890615p.575_p001.txt,68,Kramfort,Drontheim,GRIMSBY,"63,616 deals, battens, and boards",S. Ellis,5,6,1889,15,6,1889,False,"5 Kramfort-Drontheim-63,616 deals, battens, and boards-S. Ellis"
18890615p.575_p001.txt,70,Frederick,Konigsberg,GRIMSBY,"5,000 hewn sleepers, 200 sawn sleepers",T. Gabriel & Son,8,6,1889,15,6,1889,False,"8 Frederick-Konigsberg-5,000 hewn sleepers, 200 sawn sleepers-T. Gabriel & Son"
18890615p.575_p001.txt,74,Gipsy Queen,Gothenburg,HARTLEPOOL (WEST),"17,203 rails, 8,472 poles, 17,200 props, 13,730 sleepers, 661 boards, 1,819 posts, 6,750 bdls. laths",T. Barraclough,4,6,1889,15,6,1889,True,"June 4 Gipsy Queen -Gothenburg-17,203 rails, 8,472 poles, 17,200 props, 13,730 sleepers, 661 boards, 1,819 posts, 6,750 bdls. laths-T. Barraclough"
18890615p.575_p001.txt,76,Eppleton,Saltvik,HARTLEPOOL (WEST),"51,750 deals and battens",Harrison & Singleton,5,6,1889,15,6,1889,False,"5 Eppleton-Saltvik-51,750 deals and battens-Harrison & Singleton"
18890615p.575_p001.txt,88,Rothbury,Gefle,HARWICH,"22,162 deals and battens",Groom & Son,8,6,1889,15,6,1889,True,"June 8 Rothbury -Gefle-22,162 deals and battens-Groom & Son"
18890615p.575_p001.txt,90,Joseph Somes,Sundswall,HULL,"46,298 deals, &c.",B. & H. Thorp,6,6,1889,15,6,1889,True,"June 6 Joseph Somes -Sundswall-46,298 deals, &c.-B. & H. Thorp"
18890615p.575_p001.txt,92,Una,Konigsberg,HULL,"47,645 deals",Horsley,7,6,1889,15,6,1889,True,"7 Una -Konigsberg-47,645 deals-Horsley"
18890615p.575_p001.txt,102,Erato,St. Petersburg,HULL,"8,229 props",Order,10,6,1889,15,6,1889,True,"10 Erato -St. Petersburg-8,229 props-Order"
18890615p.575_p001.txt,107,Westwood,Rafso,HULL,"96,933 deals, &c., 11,744 bdls. laths",Order,12,6,1889,15,6,1889,True,"12 Westwood -Rafso-96,933 deals, &c., 11,744 bdls. laths-Order"
18890615p.575_p002.txt,9,Floridian,New Orleans,LIVERPOOL,"4,614 pcs. lumber, 600 staves",Order,6,6,1889,15,6,1889,True,"June 6 Floridian -New Orleans-4,614 pcs. lumber, 600 staves-Order"
18890615p.575_p002.txt,23,Virginian,Boston,LIVERPOOL,"6,600 staves",Hattley Hay; 645 bdls. hickory squares-Order,11,6,1889,15,6,1889,True,"11 Virginian -Boston-6,600 staves-Hattley Hay; 645 bdls. hickory squares-Order"
18890615p.575_p002.txt,31,Pavonia,Boston,LIVERPOOL,"4,600 staves",Drysdale,12,6,1889,15,6,1889,True,"12 Pavonia -Boston-4,600 staves-Drysdale"
18890615p.575_p002.txt,36,Loch Lomond,Montreal,SURREY COMMERCIAL DOCKS,"57,966 deals, 11,870 boards, 9,376 ends",Order,6,6,1889,15,6,1889,True,"June 6 Loch Lomond -Montreal-57,966 deals, 11,870 boards, 9,376 ends-Order"
18890615p.575_p002.txt,39,Tyr,Norrkoping,SURREY COMMERCIAL DOCKS,"6,390 deals",Nicks,7,6,1889,15,6,1889,True,"7 Tyr -Norrkoping-6,390 deals-Nicks"
18890615p.575_p002.txt,41,Clodian,Kotka,SURREY COMMERCIAL DOCKS,196 fms. firewood,With,8,6,1889,15,6,1889,False,8 Clodian-Kotka-196 fms. firewood-With
18890615p.575_p002.txt,46,Eclipse,St. Petersburg,SURREY COMMERCIAL DOCKS,"5,855 pcs. lathwood, 593 rickers",Order,11,6,1889,15,6,1889,True,"11 Eclipse -St. Petersburg-5,855 pcs. lathwood, 593 rickers-Order"
18890615p.575_p002.txt,52,Ethiopian,Soderhamn,SURREY COMMERCIAL DOCKS,327 fms. firewood,Lines Bros.,12,6,1889,15,6,1889,False,12 Ethiopian-Soderhamn-327 fms. firewood-Lines Bros.
18890615p.575_p002.txt,58,Assyrian,Montreal,MILLWALL DOCKS,"18,654 deals","Order; from Quebec-940 boxes splints-Bryant & May; 1,425 deals-Order",7,6,1889,15,6,1889,True,"June 7 Assyrian -Montreal-18,654 deals-Order; from Quebec-940 boxes splints-Bryant & May; 1,425 deals-Order"
18890615p.575_p002.txt,60,Richmond Hill,New York,MILLWALL DOCKS,"207 crts., 6 cs. cooperage, 1,199 pcs. ash, 4,448 bdls. staves, 2,158 hoops, 634 bdls. headings, 5,699 pcs. oak",Order,8,6,1889,15,6,1889,True,"8 Richmond Hill -New York-207 crts., 6 cs. cooperage, 1,199 pcs. ash, 4,448 bdls. staves, 2,158 hoops, 634 bdls. headings, 5,699 pcs. oak-Order"
18890615p.575_p002.txt,61,Thorsten,Gothenburg,MILLWALL DOCKS,"1,000 doors","Burt, Boulton, & Co.; 781 doors, 497 bdls. mouldings-W. R. Crow & Son; 570 doors-Nicks & Penton; 202 bdls. mouldings-Churchill & Sim; 3,000 bdls. laths-Order",11,6,1889,15,6,1889,True,"11 Thorsten -Gothenburg-1,000 doors-Burt, Boulton, & Co.; 781 doors, 497 bdls. mouldings-W. R. Crow & Son; 570 doors-Nicks & Penton; 202 bdls. mouldings-Churchill & Sim; 3,000 bdls. laths-Order"
18890615p.575_p002.txt,65,Argo,Christiania,MILLWALL DOCKS,420 bdls. listwood,"Doulton, Bournes, & Co.; 325 bdls. box boards-J. Terry & Co.; 9,726 boards-Nicks & Penton; 5,076 scantlings-Tagart, Beaton, & Co.; 205 bgs. blocks-J. Keen; 12 cs. mouldings, 6,061 bdls. box boards-Ord",12,6,1889,15,6,1889,True,"12 Argo -Christiania-420 bdls. listwood-Doulton, Bournes, & Co.; 325 bdls. box boards-J. Terry & Co.; 9,726 boards-Nicks & Penton; 5,076 scantlings-Tagart, Beaton, & Co.; 205 bgs. blocks-J. Keen; 12 cs. mouldings, 6,061 bdls. box boards-Order"
18890615p.575_p002.txt,68,Maisi Bhan,Melbourne,LONDON DOCKS,67 pcs. timber,"Wade, Wingfield, & Co.",12,6,1889,15,6,1889,False,"June 12 Maisi Bhan-Melbourne-67 pcs. timber-Wade, Wingfield, & Co."
18890615p.575_p002.txt,70,Gerda,Ljusne,REGENT'S CANAL DOCKS,207 fms. firewood,R. Durrell,8,6,1889,15,6,1889,False,June 8 Gerda-Ljusne-207 fms. firewood-R. Durrell
18890615p.575_p002.txt,71,Coquimbo,Sundswall,REGENT'S CANAL DOCKS,177 fms. firewood,"Tagart, Beaton, & Co.",11,6,1889,15,6,1889,False,"11 Coquimbo-Sundswall-177 fms. firewood-Tagart, Beaton, & Co."
18890615p.575_p002.txt,74,Minnesota,Baltimore,TILBURY DOCKS,"1,600 pcs. oak, 765 pcs., 238 bdls. poplar, 134 bdls. lumber","Cobbett & Co.; 1,394 pcs. oak-J. Smith & Co.; 1,348 pcs. poplar-Witt & Palmer; 146 pcs. oak-Simson & Mason; 20 logs elm, 10 logs, 5,854 pcs. oak-Churchill & Sim; 3,067 staves-Hattley Hay; 139 pcs. oak",8,6,1889,15,6,1889,True,"June 8 Minnesota -Baltimore-1,600 pcs. oak, 765 pcs., 238 bdls. poplar, 134 bdls. lumber-Cobbett & Co.; 1,394 pcs. oak-J. Smith & Co.; 1,348 pcs. poplar-Witt & Palmer; 146 pcs. oak-Simson & Mason; 20 logs elm, 10 logs, 5,854 pcs. oak-Churchill & Sim; 3,067 staves-Hattley Hay; 139 pcs. oak, 1,371 pcs., 134 pkgs. oak, 410 pcs. poplar-Order"
18890615p.575_p002.txt,76,Eastern Star,Ljusne,VICTORIA DOCKS,"488 stds. deals, battens, and boards",Order,8,6,1889,15,6,1889,True,"June 8 Eastern Star -Ljusne-488 stds. deals, battens, and boards-Order"
18890615p.575_p002.txt,77,Chelydra,Montreal,VICTORIA DOCKS,"8,207 deals, 4,014 battens",Order,11,6,1889,15,6,1889,True,"11 Chelydra -Montreal-8,207 deals, 4,014 battens-Order"
18890615p.575_p002.txt,79,Milanese,Boston,VICTORIA DOCKS,5 cs. pegwood,"Clark & Co.; 2,400 staves-Drysdale Bros.; 9 cs. handles-Order",12,6,1889,15,6,1889,True,"12 Milanese -Boston-5 cs. pegwood-Clark & Co.; 2,400 staves-Drysdale Bros.; 9 cs. handles-Order"
18890615p.575_p002.txt,81,Lapwig,Bordeaux,B. AND F. S. WHARF,"4,108 bdls. wood hoops",Order,11,6,1889,15,6,1889,True,"June 11 Lapwig -Bordeaux-4,108 bdls. wood hoops-Order"
18890615p.575_p002.txt,83,Iron Prince,Domsjo,SILVERTOWN,"3,178 boards, 80 logs, 30,768 scantlings and battens, 29,101 deals and battens",Order,6,6,1889,15,6,1889,False,"June 6 Iron Prince-Domsjo-3,178 boards, 80 logs, 30,768 scantlings and battens, 29,101 deals and battens-Order"
18890615p.575_p002.txt,85,Howards,Riga,LOWESTOFT,"7,136 sleeper blocks, 6,647 sleepers","Burt, Boulton, & Co.",8,6,1889,15,6,1889,True,"June 8 Howards -Riga-7,136 sleeper blocks, 6,647 sleepers-Burt, Boulton, & Co."
18890615p.575_p002.txt,87,Kalvin,"St. John, N.B.",NEWPORT,"35,309 deals, ends, and battens",Nicholas & Co.,5,6,1889,15,6,1889,False,"June 5 Kalvin-St. John, N.B.-35,309 deals, ends, and battens-Nicholas & Co."
18890615p.575_p002.txt,94,Luvo,Abo,NEWPORT,20 lds. firewood,E. Marshall,4,6,1889,15,6,1889,False,June 4 Luvo-Abo-20 lds. firewood-E. Marshall
18890615p.575_p002.txt,96,Berthel,Memel,POOLE,"6,560 deals and battens, 775 pcs. lathwood","Poole, Baltic, and Quebec Timber Co., Limited",7,6,1889,15,6,1889,False,"June 7 Berthel-Memel-6,560 deals and battens, 775 pcs. lathwood-Poole, Baltic, and Quebec Timber Co., Limited"
18890615p.575_p002.txt,100,Frieda Grampp,Danzig,POOLE,"4,616 fir deals, 221 fir sleepers",Churchill & Sim; 476 pcs. oak-Gabriel & Sons,8,6,1889,15,6,1889,False,"8 Frieda Grampp-Danzig-4,616 fir deals, 221 fir sleepers-Churchill & Sim; 476 pcs. oak-Gabriel & Sons"
18890615p.575_p002.txt,103,Stjernen,Drammen,RAMSGATE,"14,124 floorings, 112 spars",William Crundall,8,6,1889,15,6,1889,False,"June 8 Stjernen-Drammen-14,124 floorings, 112 spars-William Crundall"
18890615p.575_p002.txt,105,County of Durham,Abo,ROCHESTER,"48,043 pcs. sawn fir",C. Besent & Son,7,6,1889,15,6,1889,False,"June 7 County of Durham-Abo-48,043 pcs. sawn fir-C. Besent & Son"
18890615p.575_p002.txt,107,Oceana,Abo,SHOREHAM,"23,650 fir battens Baves",,6,6,1889,15,6,1889,False,"June 6 Oceana-Abo-23,650 fir battens Baves"
18890615p.575_p002.txt,109,Julia Wiener,Skönvik,SOUTHAMPTON,"27,183 pcs. sawn fir","Elliott, Sons, & Co.",3,6,1889,15,6,1889,False,"June 3 Julia Wiener-Skönvik-27,183 pcs. sawn fir-Elliott, Sons, & Co."
18890615p.575_p002.txt,111,Sir Bevis,Soderhamn,SOUTHAMPTON,"29,442 pcs. sawn fir",Driver & Co.,8,6,1889,15,6,1889,False,"8 Sir Bevis-Soderhamn-29,442 pcs. sawn fir-Driver & Co."
18890615p.575_p002.txt,113,Ann,Hamburg,SUNDERLAND,"25,925 beech chocks, 204 fir planks",E. Wiener & Co.,4,6,1889,15,6,1889,False,"June 4 Ann-Hamburg-25,925 beech chocks, 204 fir planks-E. Wiener & Co."
18890615p.575_p002.txt,114,Albatross,Risoer,SUNDERLAND,"5,286 deals and battens, 6,976 pit props",Rayner & Moller,5,6,1889,15,6,1889,False,"5 Albatross-Risoer-5,286 deals and battens, 6,976 pit props-Rayner & Moller"
18890615p.575_p002.txt,117,Lanchester,Gothenburg,SUNDERLAND,"17,292 pit props",T. J. Reay,6,6,1889,15,6,1889,False,"6 Lanchester-Gothenburg-17,292 pit props-T. J. Reay"
18890615p.575_p002.txt,119,Thomas,Altona,SUNDERLAND,"16,700 beech chocks",E. Wiener & Co.,7,6,1889,15,6,1889,False,"7 Thomas-Altona-16,700 beech chocks-E. Wiener & Co."
18890615p.575_p002.txt,122,Jules Marie,Audierne,SWANSEA,130 lds. pit props,Dynevor Co.,4,6,1889,15,6,1889,False,June 4 Jules Marie-Audierne-130 lds. pit props-Dynevor Co.
18890615p.575_p002.txt,125,Pilote,Hennebont,SWANSEA,160 lds. pitwood,Livingston & Co.,6,6,1889,15,6,1889,False,6 Pilote-Hennebont-160 lds. pitwood-Livingston & Co.
18890615p.575_p002.txt,126,Avenir,Pont l'Abbe,SWANSEA,120 lds. pitwood,Jones,8,6,1889,15,6,1889,False,8 Avenir-Pont l'Abbe-120 lds. pitwood-Jones
18890615p.575_p002.txt,129,Viking,Gothenburg,TYNE,"120 lds. battens, 250 lds. pit props, 20 lds. mining timber, 50 lds. sleepers, 5 lds. splits",Order,4,6,1889,15,6,1889,False,"June 4 Viking-Gothenburg-120 lds. battens, 250 lds. pit props, 20 lds. mining timber, 50 lds. sleepers, 5 lds. splits-Order"
18890615p.575_p002.txt,130,Dido,Skien,TYNE,"1,003 doz. props",Thos. Atkinson,6,6,1889,15,6,1889,False,"6 Dido-Skien-1,003 doz. props-Thos. Atkinson"
18890615p.575_p002.txt,138,Axel,Monsteras,TYNE,full and complete cargo of props,Hall Bros. (Blyth),7,6,1889,15,6,1889,False,7 Axel-Monsteras-full and complete cargo of props-Hall Bros. (Blyth)
18890615p.575_p002.txt,140,Octa,Gothenburg,TYNE,"14,884 pit props, 2,041 battens",Order,11,6,1889,15,6,1889,False,"11 Octa-Gothenburg-14,884 pit props, 2,041 battens-Order"
18890615p.575_p002.txt,144,Cumbrian,Sundswall,WHITEHAVEN,"8,496 pcs. hewn fir, 30,212 fir boards, 127 lds. firewood",J. & W. Jackson,8,6,1889,15,6,1889,False,"June 8 Cumbrian-Sundswall-8,496 pcs. hewn fir, 30,212 fir boards, 127 lds. firewood-J. & W. Jackson"
18890615p.575_p002.txt,146,Brighton,Soderhamn,WISBECH,"81,625 deals, battens, and boards",English Bros.,4,6,1889,15,6,1889,False,"June 4 Brighton-Soderhamn-81,625 deals, battens, and boards-English Bros."
18890615p.575_p002.txt,148,Loch Leven,Narva,YARMOUTH,"31,570 deals, battens, and boards",Jewson & Sons,4,6,1889,15,6,1889,True,"June 4 Loch Leven -Narva-31,570 deals, battens, and boards-Jewson & Sons"
18890615p.575_p002.txt,149,Roskva,Fredrikstad,YARMOUTH,"20,218 flooring boards, 21 lds. firewood, 91 lds. sawn fir",Wright,5,6,1889,15,6,1889,False,"5 Roskva-Fredrikstad-20,218 flooring boards, 21 lds. firewood, 91 lds. sawn fir-Wright"
18890615p.575_p002.txt,153,Black Head,Riga,BELFAST,"1,004 fir sleepers, 247 pcs. hewn fir",G. Heyn & Sons,6,6,1889,15,6,1889,False,"June 6 Black Head-Riga-1,004 fir sleepers, 247 pcs. hewn fir-G. Heyn & Sons"
18890615p.575_p002.txt,155,Galatea,San Francisco,CORK,8 lds. sawn fir,Joseph Woodward,4,6,1889,15,6,1889,False,June 4 Galatea-San Francisco-8 lds. sawn fir-Joseph Woodward
18890615p.575_p002.txt,157,Eva Lynch,"St. John, N.B.",DUNDALK,"16,369 deals and battens","Pattrick, Jennings & Co.",6,6,1889,15,6,1889,False,"June 6 Eva Lynch-St. John, N.B.-16,369 deals and battens-Pattrick, Jennings & Co."
18890615p.575_p002.txt,159,Oliver,"St. John, N.B.",WATERFORD,"18,141 deals",J. F. Graves & Co.,8,6,1889,15,6,1889,False,"June 8 Oliver-St. John, N.B.-18,141 deals-J. F. Graves & Co."
18890615p.5_p002.txt,11,Golden Horn,Pascagoula,GREENOCK,"463 pcs. hewn, 431 pcs. sawn timber, 583 deals",Order,3,6,1889,15,6,1889,False,"June 3 Golden Horn-Pascagoula-463 pcs. hewn, 431 pcs. sawn timber, 583 deals-Order"
18890615p.5_p002.txt,14,Howard,Quebec,GREENOCK,"388 logs waney board wood, 145 logs oak, 83 logs square yellow pine, Edmiston & Mitchell; 77 pcs. oak, 116 pcs. elm, 201 pcs. birch, 454 pcs. square white pine, 4,178 bright pine deals, 1,434 bright p",Hunter & Co.,10,6,1889,15,6,1889,False,"10 Howard-Quebec-388 logs waney board wood, 145 logs oak, 83 logs square yellow pine, Edmiston & Mitchell; 77 pcs. oak, 116 pcs. elm, 201 pcs. birch, 454 pcs. square white pine, 4,178 bright pine deals, 1,434 bright pine deal ends, 1,120 bright spruce deals-Hunter & Co."
18890615p.5_p002.txt,17,Dagmar,Skien,GRANGEMOUTH,"492 spars, 3,720 props",P. & J. Wilkie,3,6,1889,15,6,1889,False,"June 3 Dagmar-Skien-492 spars, 3,720 props-P. & J. Wilkie"
18890615p.5_p002.txt,20,Sivia,Abo,GRANGEMOUTH,"6,788 deals",J. T. Salvesen & Co.,6,6,1889,15,6,1889,False,"6 Sivia-Abo-6,788 deals-J. T. Salvesen & Co."
18890615p.5_p002.txt,21,Samuel,Riga,GRANGEMOUTH,"222 pcs. timber, 1,329 deals and ends",J. D. Thomson,7,6,1889,15,6,1889,False,"7 Samuel-Riga-222 pcs. timber, 1,329 deals and ends-J. D. Thomson"
18890615p.5_p002.txt,23,Mary Hogarth,Brunswick,GRANGEMOUTH,"949 pcs. timber, 146 deals",J. D. Thomson,8,6,1889,15,6,1889,False,"8 Mary Hogarth-Brunswick-949 pcs. timber, 146 deals-J. D. Thomson"
18890615p.5_p002.txt,29,Ran,Mem,GRANTON,"13,820 deals and battens",Mitchell Thomson & Co.,4,6,1889,15,6,1889,False,"June 4 Ran-Mem-13,820 deals and battens-Mitchell Thomson & Co."
18890615p.5_p002.txt,33,Aurora,Christiansand,KIRKCALDY,"3,500 pcs. pit",wood-Joseph Budge,4,6,1889,15,6,1889,False,"June 4 Aurora-Christiansand-3,500 pcs. pit-wood-Joseph Budge"
18890615p.5_p002.txt,34,Orient,Konigsberg,KIRKCALDY,"3,305 pcs. hewn fir",A. Bruce & Co.,6,6,1889,15,6,1889,True,"6 Orient -Konigsberg-3,305 pcs. hewn fir-A. Bruce & Co."
18890615p.5_p002.txt,35,Salem,Oscarshamn,KIRKCALDY,"9,657 pit props",Lochgelly Iron and Coal Co.,8,6,1889,15,6,1889,False,"8 Salem-Oscarshamn-9,657 pit props-Lochgelly Iron and Coal Co."
18890615p.5_p002.txt,38,Laurine,Laurvig,LEITH,"2,249 deals and battens, 23 lds. firewood",Duncan & Co.,5,6,1889,15,6,1889,False,"June 5 Laurine-Laurvig-2,249 deals and battens, 23 lds. firewood-Duncan & Co."
18890615p.5_p002.txt,39,Czar,Cronstadt,LEITH,"3,359 deal and batten ends, 2,496 pcs. lathwood, 1,136 rickers",Thomson,7,6,1889,15,6,1889,False,"7 Czar-Cronstadt-3,359 deal and batten ends, 2,496 pcs. lathwood, 1,136 rickers-Thomson"
18890615p.5_p002.txt,41,Julianshaab,Riga,LEITH,"6,713 deals and battens",Forslind & Rex,10,6,1889,15,6,1889,False,"10 Julianshaab-Riga-6,713 deals and battens-Forslind & Rex"
18890615p.5_p002.txt,44,Craighill,Sundswall,MONTROSE,"40,462 fir battens, 5 lds. firewood",Millar & Sons,4,6,1889,15,6,1889,True,"June 4 Craighill -Sundswall-40,462 fir battens, 5 lds. firewood-Millar & Sons"
18890615p.5_p002.txt,45,Veritas,Rafso,MONTROSE,"42,338 battens and boards",Robert Millar & Sons,5,6,1889,15,6,1889,False,"5 Veritas-Rafso-42,338 battens and boards-Robert Millar & Sons"
18890615p.5_p002.txt,47,Emerald,Riga,MONTROSE,"2,374 pcs. lathwood",Fleming & Robertson,10,6,1889,15,6,1889,True,"10 Emerald -Riga-2,374 pcs. lathwood-Fleming & Robertson"
18890615p.5_p002.txt,50,Greata,Gothenburg,STORNOWAY,"12,746 pcs. sawn fir",J. M. Morison,1,6,1889,15,6,1889,True,"June 1 Greata -Gothenburg-12,746 pcs. sawn fir-J. M. Morison"
18890615p.5_p002.txt,53,Diana,Soderhamn,WICK,"16,048 pcs. sawn fir",Ewen & Sons,4,6,1889,15,6,1889,False,"June 4 Diana-Soderhamn-16,048 pcs. sawn fir-Ewen & Sons"
18890622p.4_p002.txt,5,[?],Riga,ALLOA,"7,730 props",A. Wallace,11,6,1889,22,6,1889,False,"June 11 [?]-Riga-7,730 props-A. Wallace"
18890622p.4_p002.txt,6,[?],Sundsvall,ALLOA,"13,924 props",Doni-,12,6,1889,22,6,1889,False,"12 [?]-Sundsvall-13,924 props-Doni-"
18890622p.4_p002.txt,8,[?],Riga,BO'NESS,"7,475 deals and battens",J. T. Salvesen,11,6,1889,22,6,1889,False,"June 11 [?]-Riga-7,475 deals and battens-J. T. Salvesen"
18890622p.4_p002.txt,9,[?],Riga,BO'NESS,"11,729 props",Kennedy & Co.,12,6,1889,22,6,1889,False,"12 [?]-Riga-11,729 props-Kennedy & Co."
18890622p.4_p002.txt,10,[?],Riga,BO'NESS,"11,729 props",Kennedy & Co.,13,6,1889,22,6,1889,False,"13 [?]-Riga-11,729 props-Kennedy & Co."
18890622p.4_p002.txt,12,[?],Sundsvall,GRANGEMOUTH,"1,804 pcs. hewn fir, 370 pcs. sawn fir",Rankine & Co.,11,6,1889,22,6,1889,False,"June 11 [?]-Sundsvall-1,804 pcs. hewn fir, 370 pcs. sawn fir-Rankine & Co."
18890622p.4_p002.txt,14,[?],Westerwik,GLASGOW,"23,538 props",Kennedy & Co.,11,6,1889,22,6,1889,False,"June 11 [?]-Westerwik-23,538 props-Kennedy & Co."
18890622p.4_p002.txt,15,[?],Riga,GLASGOW,"15,083 props",Stevenson,12,6,1889,22,6,1889,False,"12 [?]-Riga-15,083 props-Stevenson"
18890622p.4_p002.txt,16,[?],Riga,GLASGOW,"11,727 pcs. hewn fir, 24,062 props",J. & A. Stewart,13,6,1889,22,6,1889,False,"13 [?]-Riga-11,727 pcs. hewn fir, 24,062 props-J. & A. Stewart"
18890622p.4_p002.txt,17,[?],Riga,GLASGOW,"12,000 props",Denholm,14,6,1889,22,6,1889,False,"14 [?]-Riga-12,000 props-Denholm"
18890622p.4_p002.txt,18,[?],Riga,GLASGOW,"10,000 battens and deals",Balfour,15,6,1889,22,6,1889,False,"15 [?]-Riga-10,000 battens and deals-Balfour"
18890622p.4_p002.txt,19,[?],Riga,GLASGOW,"7,360 pcs. pitwood",J. Kennedy & Co.,17,6,1889,22,6,1889,False,"17 [?]-Riga-7,360 pcs. pitwood-J. Kennedy & Co."
18890622p.4_p002.txt,20,[?],Riga,GLASGOW,"12,484 pcs. pitwood",J. Kennedy & Co.,18,6,1889,22,6,1889,False,"18 [?]-Riga-12,484 pcs. pitwood-J. Kennedy & Co."
18890622p.4_p002.txt,22,[?],Mobile,GREENOCK,"4,925 pcs. lathwood",Edmiston & Mitchells,11,6,1889,22,6,1889,False,"June 11 [?]-Mobile-4,925 pcs. lathwood-Edmiston & Mitchells"
